Date,Open,High,Low,Close,Adj Close,Volume
2009-12-03,177.0,181.5,152.0,173.89999389648438,137.10279846191406,10656
2009-12-04,172.0,177.0,171.5,173.8000030517578,137.02395629882812,2678
2009-12-07,175.10000610351562,178.0,174.0,176.35000610351562,139.03436279296875,4246
2009-12-08,172.10000610351562,190.0,172.10000610351562,180.35000610351562,142.18798828125,23520
2009-12-09,184.0,188.89999389648438,180.0,182.75,144.08013916015625,33291
2009-12-10,181.0,186.0,178.1999969482422,180.6999969482422,142.46389770507812,4208
2009-12-11,184.5,184.89999389648438,178.10000610351562,179.5500030517578,141.55723571777344,4893
2009-12-14,178.0,181.4499969482422,177.10000610351562,177.1999969482422,139.7045135498047,5222
2009-12-15,177.0,183.5,176.10000610351562,176.1999969482422,138.91610717773438,4787
2009-12-16,176.0,179.0,170.10000610351562,175.0,137.97003173828125,3855
2009-12-17,171.0500030517578,175.89999389648438,171.0500030517578,175.35000610351562,138.2459716796875,1191
2009-12-18,177.39999389648438,180.0,171.4499969482422,173.89999389648438,137.10279846191406,5341
2009-12-21,176.25,177.0,172.10000610351562,174.9499969482422,137.93060302734375,4366
2009-12-22,174.25,187.89999389648438,174.25,183.89999389648438,144.98678588867188,19325
2009-12-23,184.3000030517578,194.0,183.10000610351562,189.0500030517578,149.0470733642578,27548
2009-12-24,189.89999389648438,202.0,189.89999389648438,195.35000610351562,154.0139923095703,54667
2009-12-29,199.0,225.5,197.0,216.85000610351562,170.964599609375,213071
2009-12-30,217.0,222.0,211.0,212.3000030517578,167.3773651123047,30782
2009-12-31,215.0,216.39999389648438,205.8000030517578,207.0,163.19882202148438,19589
2010-01-04,209.60000610351562,246.8000030517578,207.0,243.14999389648438,191.69952392578125,341514
2010-01-05,244.89999389648438,248.6999969482422,231.1999969482422,232.60000610351562,183.3818817138672,83667
2010-01-06,235.0,245.0,232.6999969482422,237.35000610351562,187.12680053710938,38838
2010-01-07,239.9499969482422,242.0,231.0,233.35000610351562,183.9731903076172,17173
2010-01-08,229.1999969482422,238.5,229.1999969482422,232.89999389648438,183.61839294433594,11253
2010-01-11,236.0,238.0,228.0,229.5,180.9378662109375,20958
2010-01-12,227.25,234.0,214.0,221.0,174.23641967773438,67394
2010-01-13,222.0,229.0,221.5,224.89999389648438,177.31118774414062,14964
2010-01-14,228.8000030517578,238.0,224.5500030517578,234.75,185.07693481445312,24212
2010-01-15,238.89999389648438,243.0,231.10000610351562,238.3000030517578,187.87576293945312,29517
