Date,Open,High,Low,Close,Adj Close,Volume
2017-04-10,32.0,32.0,29.799999237060547,30.5,29.52439308166504,16137
2017-04-11,30.799999237060547,31.049999237060547,29.049999237060547,29.350000381469727,28.41118049621582,24814
2017-04-12,30.049999237060547,30.5,28.600000381469727,28.75,27.830373764038086,12888
2017-04-13,27.100000381469727,29.5,27.100000381469727,29.450000762939453,28.507980346679688,3396
2017-04-17,29.25,30.0,27.5,27.850000381469727,26.95915985107422,17556
2017-04-18,28.200000762939453,29.200000762939453,28.0,28.299999237060547,27.394765853881836,16950
2017-04-19,28.950000762939453,30.799999237060547,27.899999618530273,29.600000381469727,28.65318489074707,80479
2017-04-20,30.25,30.700000762939453,28.200000762939453,29.149999618530273,28.217578887939453,40700
2017-04-21,28.350000381469727,29.350000381469727,28.350000381469727,28.75,27.830373764038086,20140
2017-04-24,28.149999618530273,29.700000762939453,28.149999618530273,28.649999618530273,27.733570098876953,23251
2017-04-25,28.850000381469727,28.850000381469727,28.0,28.100000381469727,27.20116424560547,12479
2017-04-26,28.600000381469727,29.5,27.850000381469727,28.549999237060547,27.63676643371582,30399
2017-04-27,28.350000381469727,28.950000762939453,27.399999618530273,27.950000762939453,27.05596351623535,40201
2017-04-28,27.950000762939453,27.950000762939453,26.100000381469727,27.649999618530273,26.76555824279785,22152
2017-05-02,27.5,28.450000762939453,27.100000381469727,27.25,26.378353118896484,20109
2017-05-03,27.600000381469727,27.850000381469727,27.049999237060547,27.350000381469727,26.475154876708984,92845
2017-05-04,27.450000762939453,28.0,27.200000762939453,27.850000381469727,26.95915985107422,60524
2017-05-05,27.799999237060547,27.799999237060547,26.700000762939453,27.049999237060547,26.184751510620117,14004
2017-05-08,28.200000762939453,28.200000762939453,26.100000381469727,27.450000762939453,26.57195472717285,16028
2017-05-09,27.450000762939453,29.899999618530273,26.899999618530273,29.299999237060547,28.36277961730957,156983
2017-05-10,29.5,29.799999237060547,28.799999237060547,29.200000762939453,28.26597785949707,36330
2017-05-11,29.700000762939453,30.399999618530273,28.149999618530273,28.5,27.588369369506836,107185
2017-05-12,28.899999618530273,28.899999618530273,27.450000762939453,27.950000762939453,27.05596351623535,39549
2017-05-15,28.25,28.25,27.5,28.0,27.10436248779297,92235
2017-05-16,28.299999237060547,28.75,27.5,28.100000381469727,27.20116424560547,37431
2017-05-17,28.799999237060547,28.799999237060547,27.799999237060547,28.100000381469727,27.20116424560547,33823
2017-05-18,27.299999237060547,29.0,27.299999237060547,28.299999237060547,27.394765853881836,26662
2017-05-19,27.75,29.0,27.25,27.399999618530273,26.5235538482666,28034
2017-05-22,28.0,28.399999618530273,26.5,26.899999618530273,26.03955078125,36853
2017-05-23,26.850000381469727,27.299999237060547,25.899999618530273,26.899999618530273,26.03955078125,25647
2017-05-24,26.350000381469727,27.200000762939453,26.0,26.100000381469727,25.26513671875,14807
2017-05-25,26.149999618530273,27.200000762939453,26.0,26.649999618530273,25.797542572021484,19784
2017-05-26,27.0,28.200000762939453,26.299999237060547,28.0,27.10436248779297,46066
2017-05-29,28.799999237060547,32.150001525878906,28.5,29.149999618530273,28.217578887939453,451993
2017-05-30,29.75,29.799999237060547,28.200000762939453,29.0,28.072376251220703,53142
2017-05-31,29.0,30.799999237060547,28.600000381469727,28.799999237060547,27.878772735595703,58152
2017-06-01,29.450000762939453,30.450000762939453,28.75,29.399999618530273,28.459579467773438,25344
2017-06-02,29.700000762939453,29.700000762939453,28.600000381469727,28.950000762939453,28.023977279663086,55851
2017-06-05,29.700000762939453,29.75,28.5,28.850000381469727,27.927173614501953,25426
2017-06-06,29.5,31.049999237060547,28.5,30.5,29.52439308166504,181163
2017-06-07,30.200000762939453,31.799999237060547,30.200000762939453,30.899999618530273,29.91160011291504,121393
2017-06-08,30.899999618530273,36.0,30.899999618530273,33.70000076293945,32.62203598022461,717621
2017-06-09,33.70000076293945,35.349998474121094,33.70000076293945,34.20000076293945,33.10604476928711,310449
2017-06-12,34.0,35.150001525878906,34.0,34.349998474121094,33.251251220703125,153584
2017-06-13,34.099998474121094,34.849998474121094,33.20000076293945,33.849998474121094,32.767234802246094,79259
2017-06-14,34.0,35.400001525878906,33.54999923706055,35.0,33.88044738769531,191163
2017-06-15,34.900001525878906,35.04999923706055,33.650001525878906,33.900001525878906,32.81563949584961,74589
