Date,Open,High,Low,Close,Adj Close,Volume
2007-12-19,44.75,44.75,37.057498931884766,39.70249938964844,27.90251350402832,102730800
2007-12-20,39.25,39.8125,38.5,39.08250045776367,27.46678352355957,13877760
2007-12-24,39.5,41.70000076293945,39.314998626708984,40.5525016784668,28.499879837036133,11964180
2007-12-26,42.099998474121094,42.099998474121094,40.252498626708984,40.79750061035156,28.67206382751465,4938260
2007-12-27,40.997501373291016,42.75,40.650001525878906,41.51250076293945,29.174558639526367,7934060
2007-12-28,41.25,43.0,41.25,42.807498931884766,30.084672927856445,5699620
2007-12-31,42.0,43.45000076293945,42.0,43.14250183105469,30.320114135742188,3136960
2008-01-01,42.900001525878906,43.720001220703125,42.900001525878906,43.14250183105469,30.320114135742188,1494560
2008-01-02,43.099998474121094,48.002498626708984,42.630001068115234,44.810001373291016,31.492006301879883,5928800
2008-01-03,44.494998931884766,45.970001220703125,43.0,43.057498931884766,30.260372161865234,1657320
2008-01-04,43.45000076293945,44.5,43.17499923706055,43.837501525878906,30.808547973632812,2066720
2008-01-07,43.54999923706055,43.95000076293945,43.0,43.68000030517578,30.697866439819336,896820
2008-01-08,43.75,44.5,42.5,42.82500076293945,30.09697914123535,978600
2008-01-09,42.5,43.400001525878906,42.45000076293945,43.067501068115234,30.26740074157715,853640
2008-01-10,43.25,43.345001220703125,42.75,42.997501373291016,30.21820831298828,1415400
2008-01-11,43.25,43.29999923706055,42.599998474121094,43.01750183105469,30.232257843017578,902860
2008-01-14,43.0,43.75,43.0,43.005001068115234,30.223472595214844,223460
2008-01-15,43.04999923706055,43.25,43.0,43.04999923706055,30.25510597229004,217380
2008-01-16,43.0,44.25,42.752498626708984,43.70000076293945,30.711915969848633,404600
2008-01-17,44.25,45.48749923706055,43.70000076293945,45.02750015258789,31.64486312866211,479360
2008-01-18,44.70000076293945,46.5,44.0,45.25,31.801233291625977,1239220
2008-01-21,43.04999923706055,44.04999923706055,39.5,40.38999938964844,28.38568115234375,282820
2008-01-22,35.099998474121094,37.5,32.45000076293945,35.74250030517578,25.11946678161621,138740
2008-01-23,38.04999923706055,42.45000076293945,37.5,40.65250015258789,28.57016372680664,172420
2008-01-24,35.099998474121094,40.0,35.099998474121094,39.08000183105469,27.465023040771484,148040
2008-01-25,37.5,39.75,36.5,38.16999816894531,26.825483322143555,109460
2008-01-28,35.650001525878906,40.04999923706055,35.650001525878906,39.98749923706055,28.10280418395996,73820
2008-01-29,40.04999923706055,40.75,37.04999923706055,38.3125,26.92563247680664,22140
2008-01-30,38.150001525878906,39.25,38.099998474121094,38.834999084472656,27.292837142944336,43880
2008-01-31,37.404998779296875,40.25,37.404998779296875,39.845001220703125,28.002662658691406,286280
2008-02-01,35.25,40.099998474121094,35.25,39.709999084472656,27.90778350830078,44640
2008-02-04,39.005001068115234,40.5,39.005001068115234,39.73749923706055,27.927108764648438,216500
2008-02-05,39.5,40.25,38.79999923706055,40.005001068115234,28.115108489990234,54280
2008-02-06,38.0,40.29499816894531,38.0,40.002498626708984,28.113346099853516,1579660
2008-02-07,41.0,41.0,38.0,38.63750076293945,27.154043197631836,48240
2008-02-08,38.162498474121094,39.5,31.899999618530273,36.48500061035156,25.64129066467285,102400
2008-02-11,36.75,37.400001525878906,32.599998474121094,33.522499084472656,23.55927085876465,300600
2008-02-12,34.25,35.75,33.5,35.084999084472656,24.657377243041992,72540
2008-02-13,34.82500076293945,35.5,34.0,34.459999084472656,24.218137741088867,33920
2008-02-14,37.400001525878906,37.400001525878906,33.0,35.36000061035156,24.850645065307617,382280
2008-02-15,32.625,35.400001525878906,32.599998474121094,34.9474983215332,24.560745239257812,23900
2008-02-18,35.0,35.20000076293945,32.5,34.98249816894531,24.585342407226562,41360
2008-02-19,34.79999923706055,35.349998474121094,34.5625,35.125,24.685489654541016,26600
2008-02-20,34.51250076293945,34.997501373291016,33.5,33.71500015258789,23.69455909729004,29320
2008-02-21,35.20000076293945,36.79999923706055,34.95000076293945,36.32500076293945,25.528837203979492,640160
2008-02-22,35.060001373291016,37.0,35.060001373291016,36.369998931884766,25.560466766357422,75060
2008-02-25,36.0,36.5,35.25,36.252498626708984,25.47789192199707,33500
2008-02-26,35.75,37.95000076293945,35.54999923706055,37.5525016784668,26.39151382446289,98840
2008-02-27,37.619998931884766,37.619998931884766,36.0,36.064998626708984,25.346111297607422,49100
2008-02-28,35.127498626708984,37.75,35.127498626708984,37.522499084472656,26.37042808532715,170400
2008-02-29,36.29999923706055,38.0,36.29999923706055,37.76750183105469,26.542612075805664,81920
2008-03-03,36.0,37.494998931884766,35.75,37.0,26.003217697143555,108120
2008-03-04,35.755001068115234,38.0,34.900001525878906,35.037498474121094,24.62399673461914,1117920
2008-03-05,34.75,36.9474983215332,34.54999923706055,35.36000061035156,24.850645065307617,42660
2008-03-07,35.0,35.0,34.150001525878906,34.712501525878906,24.395591735839844,75280
2008-03-10,33.0,33.75,32.25,33.19499969482422,23.3291072845459,140660
2008-03-11,33.0,34.400001525878906,32.625,33.807498931884766,23.759563446044922,64960
2008-03-12,34.900001525878906,34.997501373291016,32.650001525878906,33.01750183105469,23.20436668395996,17020
2008-03-13,31.25,33.0,31.25,32.51499938964844,22.85120964050293,84480
2008-03-14,31.125,32.974998474121094,31.0,32.529998779296875,22.861751556396484,43320
2008-03-17,30.905000686645508,32.5,27.0625,28.219999313354492,19.832725524902344,795260
2008-03-18,28.350000381469727,29.5,25.0,29.252500534057617,20.558361053466797,483300
2008-03-19,27.049999237060547,31.200000762939453,27.049999237060547,30.747499465942383,21.609031677246094,306720
2008-03-24,30.25,30.5,28.149999618530273,30.075000762939453,21.13640594482422,203920
2008-03-25,31.200000762939453,34.0,29.252500534057617,33.5099983215332,23.550491333007812,199340
2008-03-26,31.75,35.0,30.274999618530273,34.415000915527344,24.186511993408203,353560
2008-03-27,33.75,38.75,32.04999923706055,37.497501373291016,26.352855682373047,871540
2008-03-28,35.005001068115234,37.75,35.005001068115234,37.5,26.3546142578125,453760
2008-03-31,35.61249923706055,40.0,35.0,39.26499938964844,27.595041275024414,438880
2008-04-01,38.98749923706055,38.98749923706055,36.0,38.38249969482422,26.974828720092773,113780
2008-04-02,39.0,39.0,35.099998474121094,35.775001525878906,25.14230728149414,20960
2008-04-03,35.5,36.20000076293945,34.25,34.287498474121094,24.09690284729004,15520
2008-04-04,34.875,35.0,32.5525016784668,32.8650016784668,23.09718894958496,16580
2008-04-07,30.600000381469727,34.0,30.600000381469727,32.502498626708984,22.84242057800293,139140
2008-04-08,32.5,33.45249938964844,32.5,32.52000045776367,22.85472297668457,23260
2008-04-09,31.552499771118164,32.89500045776367,31.552499771118164,32.557498931884766,22.88108253479004,5880
2008-04-10,32.60499954223633,33.04999923706055,32.5,32.75,23.016368865966797,5540
2008-04-11,33.25,33.650001525878906,32.6150016784668,32.935001373291016,23.14638328552246,16200
2008-04-15,34.400001525878906,34.400001525878906,32.650001525878906,33.502498626708984,23.54521369934082,7280
2008-04-16,34.5,34.6974983215332,33.5525016784668,33.59749984741211,23.611980438232422,5500
2008-04-17,34.5,34.5,33.0,33.064998626708984,23.237743377685547,12780
2008-04-21,34.5,34.5,33.0,33.5,23.543458938598633,5160
2008-04-22,33.75,33.75,33.04999923706055,33.25,23.36776351928711,10000
2008-04-23,33.04999923706055,33.75,32.5,32.567501068115234,22.888107299804688,24480
2008-04-24,33.349998474121094,33.349998474121094,32.5,32.59749984741211,22.909191131591797,7840
2008-04-25,33.747501373291016,33.747501373291016,32.557498931884766,33.157501220703125,23.30275535583496,11900
