Date,Open,High,Low,Close,Adj Close,Volume
2016-05-10,615.9000244140625,618.75,594.75,602.5999755859375,530.5255126953125,2902129
2016-05-11,590.0999755859375,629.9000244140625,585.4500122070312,627.25,552.2271728515625,2734316
2016-05-12,628.4000244140625,634.2999877929688,622.0999755859375,629.5,554.2080688476562,849875
2016-05-13,627.0,633.75,618.0,625.4000244140625,550.598388671875,616134
2016-05-16,624.0,642.5,615.1500244140625,630.0499877929688,554.6922607421875,615793
2016-05-17,630.0499877929688,635.7000122070312,624.1500244140625,625.7000122070312,550.8626098632812,341194
2016-05-18,625.0,630.0,623.0,625.3499755859375,550.554443359375,168022
2016-05-19,625.4500122070312,628.6500244140625,601.0499877929688,606.5499877929688,534.0030517578125,167565
2016-05-20,608.0999755859375,615.5,601.5,603.3499755859375,531.1857299804688,157728
2016-05-23,605.4000244140625,619.0,599.9500122070312,608.0,535.2796630859375,187330
2016-05-24,609.0,614.9500122070312,603.0,609.25,536.3800659179688,130537
2016-05-25,614.0,622.0,610.0,620.2000122070312,546.0204467773438,165803
2016-05-26,620.0999755859375,641.0,620.0999755859375,636.2999877929688,560.1947631835938,477553
2016-05-27,639.0,642.0499877929688,631.0999755859375,637.0,560.81103515625,209977
2016-05-30,637.1500244140625,646.2999877929688,635.0,637.3499755859375,561.119140625,155994
2016-05-31,640.7000122070312,644.0499877929688,624.4000244140625,640.25,563.6722412109375,224590
2016-06-01,640.3499755859375,646.7000122070312,625.5,628.4000244140625,553.23974609375,159325
2016-06-02,631.4000244140625,633.4000244140625,623.9000244140625,628.7999877929688,553.591796875,84209
2016-06-03,630.0,669.9000244140625,624.7000122070312,629.0499877929688,553.8118896484375,1288296
2016-06-06,624.9000244140625,634.4000244140625,590.0,595.5499877929688,524.3187255859375,1235071
2016-06-07,598.0499877929688,619.4000244140625,596.75,610.3499755859375,537.3485717773438,409974
2016-06-08,614.4000244140625,617.5999755859375,605.0,607.2999877929688,534.6632690429688,144198
2016-06-09,609.75,609.75,598.0,600.2999877929688,528.5005493164062,116741
2016-06-10,604.9500122070312,609.7999877929688,590.7999877929688,596.5499877929688,525.1990966796875,197831
2016-06-13,601.5,615.0,600.0,602.0,529.9972534179688,412557
2016-06-14,603.7999877929688,612.7999877929688,602.5499877929688,604.0999755859375,531.8460083007812,160051
2016-06-15,606.5,610.2000122070312,597.0,599.6500244140625,527.9283447265625,116445
2016-06-16,603.9500122070312,608.7999877929688,586.0,589.0499877929688,518.5960693359375,245784
2016-06-17,591.25,600.0,584.0,586.6500244140625,516.4832153320312,137866
2016-06-20,584.7999877929688,584.7999877929688,567.0,570.4500122070312,502.2208557128906,185601
2016-06-21,571.0,582.7000122070312,568.1500244140625,580.0999755859375,510.7166442871094,223540
2016-06-22,580.0,581.7000122070312,568.9500122070312,570.2999877929688,502.0887451171875,77267
2016-06-23,570.0999755859375,573.75,557.0,559.5499877929688,492.62457275390625,73066
2016-06-24,542.0,554.8499755859375,523.2000122070312,544.0499877929688,478.9783935546875,545488
2016-06-27,537.5499877929688,580.7999877929688,537.5499877929688,568.6500244140625,500.6361083984375,177671
2016-06-28,569.7000122070312,575.0,567.0,571.0999755859375,502.7930908203125,93774
2016-06-29,568.0999755859375,572.4000244140625,563.25,565.8499755859375,498.1710205078125,62105
2016-06-30,566.0,579.6500244140625,565.9000244140625,571.4000244140625,503.0572509765625,107609
2016-07-01,572.7999877929688,575.0,562.0,565.0499877929688,497.46661376953125,51833
2016-07-04,566.5,572.0,562.5,564.0499877929688,496.5863952636719,71530
2016-07-05,566.75,576.0999755859375,564.1500244140625,565.5999755859375,497.950927734375,82651
2016-07-07,566.7000122070312,572.0,562.0,562.8499755859375,495.5298156738281,47357
2016-07-08,564.7999877929688,567.5,555.1500244140625,559.0,492.1402587890625,54153
2016-07-11,566.7999877929688,579.0,560.1500244140625,568.4500122070312,500.46002197265625,109480
2016-07-12,570.0,572.6500244140625,556.0499877929688,559.5499877929688,492.62457275390625,79691
2016-07-13,560.1500244140625,565.0,545.0,548.1500244140625,482.58807373046875,69115
2016-07-14,545.0,551.0499877929688,541.0,542.2999877929688,477.437744140625,65100
2016-07-15,545.4000244140625,547.0499877929688,537.0,538.4500122070312,474.0481872558594,47737
2016-07-18,537.2000122070312,546.9500122070312,537.2000122070312,540.4000244140625,475.7649841308594,67110
2016-07-19,541.0,545.9500122070312,536.0,545.1500244140625,479.9468078613281,78327
2016-07-20,542.1500244140625,551.0,541.0999755859375,543.0499877929688,478.0979309082031,126201
2016-07-21,543.9000244140625,577.2999877929688,543.25,567.3499755859375,499.4916076660156,301000
2016-07-22,562.0,574.25,558.5,565.4500122070312,497.8188171386719,108902
2016-07-25,586.0,589.6500244140625,560.0999755859375,568.3499755859375,500.3719787597656,276388
2016-07-26,569.4000244140625,579.7000122070312,563.5499877929688,577.6500244140625,508.5596008300781,125129
2016-07-27,577.7999877929688,578.0,563.0999755859375,570.25,502.0447082519531,127279
2016-07-28,566.2000122070312,570.9500122070312,562.0,563.1500244140625,495.7939758300781,55305
2016-07-29,565.9500122070312,572.9000244140625,565.0999755859375,572.2000122070312,503.7615051269531,292090
2016-08-01,570.5,574.9500122070312,552.0999755859375,558.75,491.920166015625,37580
2016-08-02,562.4500122070312,570.0,554.5499877929688,565.0,497.4227600097656,114325
2016-08-03,562.5999755859375,566.7999877929688,553.7999877929688,564.2000122070312,496.7183837890625,70064
2016-08-04,565.9000244140625,567.0999755859375,551.0,553.2999877929688,487.1219482421875,22919
2016-08-05,556.2999877929688,562.75,549.0,550.7000122070312,484.83306884765625,21285
2016-08-08,550.5,557.9500122070312,545.75,546.6500244140625,481.26751708984375,44856
2016-08-09,549.9000244140625,559.0999755859375,548.1500244140625,555.0999755859375,488.7066955566406,48926
2016-08-10,556.9500122070312,568.5,541.0,555.9500122070312,489.4552001953125,84638
2016-08-11,556.9500122070312,560.5,546.0,548.7000122070312,483.07220458984375,31396
