Date,Open,High,Low,Close,Adj Close,Volume
2023-02-21,301.0,301.0,265.54998779296875,281.25,281.25,3627
2023-02-22,300.0,309.3500061035156,292.25,309.3500061035156,309.3500061035156,9811
2023-02-23,324.95001220703125,340.25,318.6499938964844,340.25,340.25,20583
2023-02-24,357.25,357.25,355.6000061035156,357.25,357.25,9052
2023-02-27,374.0,375.1000061035156,373.3500061035156,375.1000061035156,375.1000061035156,3123
2023-02-28,393.8500061035156,393.8500061035156,356.3500061035156,356.3500061035156,356.3500061035156,6514
2023-03-01,338.54998779296875,338.54998779296875,338.54998779296875,338.54998779296875,338.54998779296875,612
2023-03-02,321.6499938964844,321.6499938964844,321.6499938964844,321.6499938964844,321.6499938964844,720
2023-03-03,305.6000061035156,305.6000061035156,305.6000061035156,305.6000061035156,305.6000061035156,984
2023-03-06,290.5,290.5,290.3500061035156,290.3500061035156,290.3500061035156,1916
2023-03-08,275.8500061035156,275.8500061035156,275.8500061035156,275.8500061035156,275.8500061035156,926
2023-03-09,262.04998779296875,289.6000061035156,262.04998779296875,289.6000061035156,289.6000061035156,6371
2023-03-10,304.0,304.04998779296875,304.0,304.04998779296875,304.04998779296875,1639
2023-03-13,319.25,319.25,319.25,319.25,319.25,278
2023-03-14,329.0,335.0,303.29998779296875,303.29998779296875,303.29998779296875,2589
2023-03-15,288.1499938964844,288.1499938964844,288.1499938964844,288.1499938964844,288.1499938964844,2128
2023-03-16,273.75,288.95001220703125,273.75,273.75,273.75,4296
2023-03-17,273.75,273.75,260.1000061035156,263.95001220703125,263.95001220703125,7586
2023-03-20,276.8500061035156,276.95001220703125,255.0500030517578,266.75,266.75,5350
2023-03-21,274.3999938964844,280.04998779296875,270.25,280.04998779296875,280.04998779296875,4220
2023-03-22,294.0,294.04998779296875,274.0,294.04998779296875,294.04998779296875,5872
2023-03-23,290.0,293.8500061035156,279.3500061035156,279.3500061035156,279.3500061035156,1549
2023-03-24,265.3999938964844,277.8500061035156,265.3999938964844,267.75,267.75,4081
2023-03-27,273.6499938964844,273.6499938964844,258.0,260.6000061035156,260.6000061035156,1194
2023-03-28,269.95001220703125,269.95001220703125,247.60000610351562,250.1999969482422,250.1999969482422,1629
2023-03-29,249.0500030517578,260.0,246.0,248.14999389648438,248.14999389648438,1392
2023-03-31,260.5,260.54998779296875,250.5500030517578,260.54998779296875,260.54998779296875,943
2023-04-03,272.0,273.54998779296875,266.29998779296875,273.54998779296875,273.54998779296875,1653
2023-04-05,279.1000061035156,287.20001220703125,279.1000061035156,287.20001220703125,287.20001220703125,1878
2023-04-06,300.0,301.54998779296875,300.0,301.54998779296875,301.54998779296875,1053
2023-04-10,315.0,316.6000061035156,286.6000061035156,316.1000061035156,316.1000061035156,3811
2023-04-11,330.0,331.8999938964844,306.0,331.8500061035156,331.8500061035156,3578
2023-04-12,340.0,348.3999938964844,328.04998779296875,348.3999938964844,348.3999938964844,3780
2023-04-13,365.79998779296875,365.79998779296875,355.0,365.79998779296875,365.79998779296875,3156
