Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06,12.0,12.600000381469727,12.0,12.600000381469727,12.600000381469727,451
2022-12-07,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,1860
2022-12-08,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2022-12-09,14.5,14.5,14.5,14.5,14.5,5775
2022-12-12,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,675
2022-12-13,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,550
2022-12-14,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,300
2022-12-15,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2022-12-16,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,1525
2022-12-19,19.25,19.25,19.25,19.25,19.25,4345
2022-12-20,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,500
2022-12-21,23.25,23.25,23.25,23.25,23.25,3874
2022-12-22,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,47672
2022-12-23,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,8567
2022-12-26,28.100000381469727,28.100000381469727,25.5,25.5,25.5,47959
2022-12-27,24.25,24.25,24.25,24.25,24.25,4533
2022-12-28,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,6009
2022-12-29,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,3020
2022-12-30,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,2572
2023-01-02,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,1421
2023-01-03,18.899999618530273,20.799999237060547,18.899999618530273,20.799999237060547,20.799999237060547,95916
2023-01-04,20.100000381469727,20.950000762939453,19.799999237060547,19.799999237060547,19.799999237060547,53381
2023-01-05,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,6441
2023-01-06,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,5153
2023-01-09,17.100000381469727,17.799999237060547,17.100000381469727,17.100000381469727,17.100000381469727,14386
2023-01-10,16.299999237060547,16.600000381469727,16.25,16.25,16.25,13059
2023-01-11,15.699999809265137,16.950000762939453,15.449999809265137,16.75,16.75,39585
2023-01-12,16.700000762939453,16.700000762939453,15.949999809265137,15.949999809265137,15.949999809265137,8213
2023-01-13,15.25,15.800000190734863,15.149999618530273,15.300000190734863,15.300000190734863,8685
2023-01-16,15.449999809265137,15.449999809265137,14.550000190734863,14.550000190734863,14.550000190734863,5901
2023-01-17,13.850000381469727,14.899999618530273,13.850000381469727,13.949999809265137,13.949999809265137,13656
2023-01-18,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,5186
2023-01-19,15.050000190734863,15.300000190734863,14.149999618530273,15.25,15.25,13314
2023-01-20,15.300000190734863,15.300000190734863,14.550000190734863,14.949999809265137,14.949999809265137,6967
2023-01-23,15.199999809265137,15.199999809265137,14.199999809265137,14.399999618530273,14.399999618530273,11201
2023-01-24,14.0,14.5,13.699999809265137,13.800000190734863,13.800000190734863,5222
2023-01-25,14.100000381469727,14.449999809265137,13.600000381469727,14.050000190734863,14.050000190734863,11822
2023-01-27,14.050000190734863,14.75,13.449999809265137,14.399999618530273,14.399999618530273,4600
2023-01-30,15.100000381469727,15.100000381469727,13.75,14.050000190734863,14.050000190734863,7307
2023-01-31,13.600000381469727,14.75,13.5,14.75,14.75,15063
2023-02-01,15.100000381469727,15.100000381469727,14.300000190734863,14.449999809265137,14.449999809265137,2459
2023-02-02,13.800000190734863,15.0,13.75,14.149999618530273,14.149999618530273,9695
2023-02-03,13.75,14.25,13.449999809265137,13.899999618530273,13.899999618530273,5000
2023-02-06,13.550000190734863,13.600000381469727,13.199999809265137,13.5,13.5,3335
2023-02-07,13.449999809265137,13.449999809265137,12.850000381469727,13.100000381469727,13.100000381469727,2503
2023-02-08,13.100000381469727,13.100000381469727,12.5,12.649999618530273,12.649999618530273,5501
2023-02-09,13.0,13.0,12.100000381469727,12.649999618530273,12.649999618530273,2436
2023-02-10,12.600000381469727,12.75,12.100000381469727,12.699999809265137,12.699999809265137,930
2023-02-13,12.449999809265137,12.449999809265137,12.100000381469727,12.100000381469727,12.100000381469727,6762
2023-02-14,12.0,12.449999809265137,11.5,11.850000381469727,11.850000381469727,2268
2023-02-15,11.850000381469727,11.949999809265137,11.600000381469727,11.949999809265137,11.949999809265137,2800
2023-02-16,12.25,12.25,11.5,11.850000381469727,11.850000381469727,2042
2023-02-17,12.0,12.399999618530273,11.399999618530273,12.050000190734863,12.050000190734863,1873
2023-02-20,11.949999809265137,11.949999809265137,11.449999809265137,11.699999809265137,11.699999809265137,2673
2023-02-21,11.699999809265137,11.699999809265137,11.199999809265137,11.699999809265137,11.699999809265137,5732
2023-02-22,11.25,11.899999618530273,11.149999618530273,11.149999618530273,11.149999618530273,1088
2023-02-23,11.25,11.449999809265137,10.649999618530273,11.149999618530273,11.149999618530273,734
2023-02-24,11.149999618530273,11.149999618530273,10.600000381469727,10.850000381469727,10.850000381469727,1293
2023-02-27,10.850000381469727,10.850000381469727,10.300000190734863,10.800000190734863,10.800000190734863,2176
2023-02-28,10.399999618530273,10.399999618530273,10.300000190734863,10.300000190734863,10.300000190734863,602
2023-03-01,9.800000190734863,10.0,9.800000190734863,9.800000190734863,9.800000190734863,2335
2023-03-02,9.75,9.75,9.350000381469727,9.399999618530273,9.399999618530273,9768
2023-03-03,9.5,9.75,9.050000190734863,9.399999618530273,9.399999618530273,6949
2023-03-06,9.600000381469727,9.699999809265137,9.149999618530273,9.149999618530273,9.149999618530273,6097
2023-03-08,9.25,9.600000381469727,9.100000381469727,9.149999618530273,9.149999618530273,13570
2023-03-09,9.600000381469727,9.600000381469727,9.050000190734863,9.25,9.25,2599
2023-03-10,8.899999618530273,9.25,8.899999618530273,8.899999618530273,8.899999618530273,2075
2023-03-13,9.199999809265137,9.300000190734863,8.649999618530273,9.149999618530273,9.149999618530273,2571
2023-03-14,9.149999618530273,9.149999618530273,8.75,8.75,8.75,171
2023-03-15,8.600000381469727,9.149999618530273,8.399999618530273,8.800000190734863,8.800000190734863,5054
2023-03-16,9.199999809265137,9.199999809265137,8.399999618530273,8.75,8.75,3413
2023-03-17,8.949999809265137,8.949999809265137,8.399999618530273,8.850000381469727,8.850000381469727,2414
2023-03-20,8.850000381469727,8.850000381469727,8.399999618530273,8.800000190734863,8.800000190734863,403
2023-03-21,8.800000190734863,8.949999809265137,8.399999618530273,8.399999618530273,8.399999618530273,4607
2023-03-22,8.5,8.5,8.0,8.350000381469727,8.350000381469727,5824
2023-03-23,8.0,8.350000381469727,8.0,8.199999809265137,8.199999809265137,242
2023-03-24,8.199999809265137,8.5,7.800000190734863,7.949999809265137,7.949999809265137,4168
2023-03-27,7.650000095367432,8.300000190734863,7.550000190734863,7.849999904632568,7.849999904632568,8466
2023-03-28,7.849999904632568,7.849999904632568,7.449999809265137,7.5,7.5,941
2023-03-29,7.5,7.699999809265137,7.400000095367432,7.400000095367432,7.400000095367432,38
2023-03-31,7.400000095367432,7.400000095367432,7.050000190734863,7.400000095367432,7.400000095367432,271
2023-04-03,7.400000095367432,7.75,7.050000190734863,7.400000095367432,7.400000095367432,5236
2023-04-05,7.75,7.75,7.150000095367432,7.75,7.75,524
2023-04-06,8.100000381469727,8.100000381469727,7.75,8.100000381469727,8.100000381469727,3393
2023-04-10,8.300000190734863,8.5,7.800000190734863,8.300000190734863,8.300000190734863,5536
2023-04-11,8.300000190734863,8.699999809265137,7.949999809265137,8.699999809265137,8.699999809265137,3270
2023-04-12,8.850000381469727,9.100000381469727,8.850000381469727,9.100000381469727,9.100000381469727,3399
2023-04-13,9.199999809265137,9.550000190734863,9.199999809265137,9.550000190734863,9.550000190734863,5625
