Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,127.80000305175781,129.0,126.0999984741211,129.0,94.25753784179688,578
2002-07-02,132.0,135.4499969482422,131.5,135.4499969482422,98.9704360961914,4059
2002-07-03,136.9499969482422,140.0,133.0,135.1999969482422,98.78776550292969,2003
2002-07-04,135.0,136.0,131.0,136.0,99.372314453125,980
2002-07-05,131.25,135.85000610351562,131.0,131.25,95.90157318115234,320
2002-07-08,128.0,128.0,128.0,128.0,93.52686309814453,38
2002-07-09,126.0999984741211,130.0,125.0,127.05000305175781,92.83271789550781,1439
2002-07-10,130.1999969482422,130.1999969482422,125.0,125.0,91.3348159790039,1080
2002-07-11,122.0,125.0,122.0,125.0,91.3348159790039,56
2002-07-12,131.6999969482422,131.6999969482422,122.0,122.0,89.14278411865234,1130
2002-07-15,122.1500015258789,122.1500015258789,116.5,116.5,85.12406158447266,200
2002-07-16,116.5,116.5,116.5,116.5,85.12406158447266,0
2002-07-17,116.5,116.5,116.5,116.5,85.12406158447266,0
2002-07-18,125.0,125.0,117.9000015258789,118.0,86.22007751464844,1415
2002-07-19,118.05000305175781,120.0,115.0,115.0999984741211,84.10111236572266,497
2002-07-22,112.0,112.0,110.0,110.0999984741211,80.44771575927734,960
2002-07-23,116.9000015258789,116.9000015258789,107.0999984741211,113.6500015258789,83.04161834716797,304
2002-07-24,113.0,116.0,110.0,113.0999984741211,82.63976287841797,897
2002-07-25,115.0,117.5,112.0,113.5,82.93202209472656,363
2002-07-26,114.0,114.0,111.0,113.25,82.74935150146484,453
2002-07-29,114.0,114.0,104.0,105.6500015258789,77.19620513916016,1265
2002-07-30,109.0,111.0,101.0,101.05000305175781,73.8350830078125,2573
2002-07-31,100.0999984741211,110.0,100.0999984741211,108.25,79.09595489501953,1928
2002-08-01,113.0,113.0,108.0,108.0,78.91329193115234,500
2002-08-02,107.0,107.0,99.5,101.30000305175781,74.01775360107422,638
2002-08-05,101.25,105.0,101.05000305175781,104.0,75.99057006835938,395
2002-08-06,102.0999984741211,106.0,102.0,106.0,77.45193481445312,120
2002-08-07,106.0,110.0,106.0,110.0,80.37464904785156,56
2002-08-08,109.0,109.0,108.0,108.0,78.91329193115234,335
2002-08-09,108.5,110.0,105.5,105.5,77.08660125732422,868
2002-08-12,105.5,105.5,105.5,105.5,77.08660125732422,0
2002-08-13,108.0,108.0,108.0,108.0,78.91329193115234,20
2002-08-14,106.30000305175781,108.0,106.30000305175781,108.0,78.91329193115234,499
2002-08-15,108.0,108.0,108.0,108.0,78.91329193115234,0
