Date,Open,High,Low,Close,Adj Close,Volume
2007-01-05,188.6999969482422,189.9250030517578,182.47500610351562,189.9250030517578,174.06439208984375,12945264
2007-01-08,193.72500610351562,193.72500610351562,193.72500610351562,193.72500610351562,177.5470428466797,280552
2007-01-09,197.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,181.0984649658203,358706
2007-01-10,201.5500030517578,201.5500030517578,201.5500030517578,201.5500030517578,184.71859741210938,396400
2007-01-11,205.60000610351562,205.60000610351562,202.5,205.60000610351562,188.43038940429688,3524604
2007-01-12,209.72500610351562,209.72500610351562,201.5,209.72500610351562,192.21090698242188,3847062
2007-01-15,213.9250030517578,213.9250030517578,213.9250030517578,213.9250030517578,196.06016540527344,306746
2007-01-16,218.22500610351562,218.22500610351562,218.22500610351562,218.22500610351562,200.0010528564453,295398
2007-01-17,222.60000610351562,222.60000610351562,214.3249969482422,222.60000610351562,204.0106964111328,2673284
2007-01-18,226.0,227.0500030517578,218.14999389648438,218.14999389648438,199.93231201171875,1103220
2007-01-19,218.5,222.5,213.8000030517578,213.8000030517578,195.9456024169922,284286
2007-01-22,209.5500030517578,212.0,209.52499389648438,209.52499389648438,192.027587890625,118388
2007-01-23,205.52499389648438,208.35000610351562,205.35000610351562,205.35000610351562,188.20126342773438,1146166
2007-01-24,201.25,209.47500610351562,201.25,204.77499389648438,187.67425537109375,1678018
2007-01-25,200.6999969482422,206.5,200.6999969482422,201.8249969482422,184.9706268310547,826198
2007-01-29,201.25,201.5,197.8000030517578,199.6999969482422,183.0230712890625,349174
2007-01-31,200.0500030517578,203.4499969482422,195.72500610351562,195.72500610351562,179.38003540039062,326022
2007-02-01,192.5,199.64999389648438,191.8249969482422,199.64999389648438,182.97726440429688,703460
2007-02-02,203.64999389648438,203.64999389648438,203.64999389648438,203.64999389648438,186.64321899414062,101218
2007-02-05,207.4499969482422,207.72500610351562,199.5749969482422,199.5749969482422,182.9084930419922,550518
2007-02-06,198.5,198.52499389648438,195.60000610351562,195.60000610351562,179.26548767089844,151806
2007-02-07,195.60000610351562,198.5,191.6999969482422,191.6999969482422,175.691162109375,275432
2007-02-08,192.0,192.5,187.875,187.875,172.18560791015625,128722
2007-02-09,184.14999389648438,187.75,184.125,184.5749969482422,169.16116333007812,320104
2007-02-12,181.3000030517578,181.3000030517578,180.89999389648438,180.89999389648438,165.7930450439453,16890
2007-02-13,177.3000030517578,177.3000030517578,177.3000030517578,177.3000030517578,162.49371337890625,12130
2007-02-14,173.77499389648438,173.77499389648438,173.77499389648438,173.77499389648438,159.2630615234375,36780
2007-02-15,170.3000030517578,177.25,170.3000030517578,171.8000030517578,157.45298767089844,1017264
2007-02-19,172.25,173.35000610351562,168.375,168.375,154.31402587890625,525380
2007-02-20,167.9499969482422,170.4499969482422,165.02499389648438,165.27499389648438,151.47288513183594,736772
2007-02-21,166.0,168.60000610351562,165.8000030517578,168.60000610351562,154.52027893066406,231966
2007-02-22,171.4499969482422,171.97500610351562,166.0,170.375,156.14698791503906,189724
2007-02-23,169.4499969482422,171.5,166.97500610351562,169.0,154.8868408203125,295070
2007-02-26,166.0,168.5,165.625,165.625,151.79364013671875,33940
2007-02-27,165.625,165.625,162.3249969482422,162.3249969482422,148.769287109375,26714
2007-02-28,159.10000610351562,159.10000610351562,159.10000610351562,159.10000610351562,145.81358337402344,3896
2007-03-01,155.9250030517578,155.9250030517578,155.9250030517578,155.9250030517578,142.9037322998047,4180
2007-03-02,152.8249969482422,152.8249969482422,152.8249969482422,152.8249969482422,140.0626220703125,6168
2007-03-05,149.77499389648438,149.77499389648438,149.77499389648438,149.77499389648438,137.2672882080078,1656
2007-03-06,146.8000030517578,146.8000030517578,146.8000030517578,146.8000030517578,134.54075622558594,5682
2007-03-07,143.875,143.875,143.875,143.875,131.8600311279297,21996
2007-03-08,141.0,141.0,141.0,141.0,129.22508239746094,36136
2007-03-09,138.1999969482422,140.5,138.1999969482422,138.1999969482422,126.65889739990234,207670
2007-03-12,135.4499969482422,140.97500610351562,135.4499969482422,140.97500610351562,129.2021942138672,317254
2007-03-13,143.8000030517578,143.8000030517578,143.8000030517578,143.8000030517578,131.79129028320312,51852
2007-03-14,140.9499969482422,146.6750030517578,140.9499969482422,146.6750030517578,134.42620849609375,227424
2007-03-15,149.625,149.625,149.625,149.625,137.1298370361328,11756
2007-03-16,152.625,152.625,152.625,152.625,139.8793182373047,18940
2007-03-19,155.6750030517578,155.6750030517578,155.6750030517578,155.6750030517578,142.6746063232422,25218
2007-03-20,158.8000030517578,158.8000030517578,158.8000030517578,158.8000030517578,145.53860473632812,237004
2007-03-21,161.97500610351562,161.97500610351562,161.97500610351562,161.97500610351562,148.44850158691406,40860
2007-03-22,165.22500610351562,165.22500610351562,165.22500610351562,165.22500610351562,151.4270477294922,41388
2007-03-23,167.5,167.52499389648438,167.5,167.52499389648438,154.4698944091797,28120
2007-03-26,170.875,170.875,164.1750030517578,170.875,157.558837890625,544646
2007-03-28,170.5,173.72500610351562,167.47500610351562,171.375,158.0198974609375,364656
2007-03-29,173.4499969482422,174.25,167.9499969482422,170.875,157.558837890625,183692
2007-03-30,170.0,174.3000030517578,170.0,174.3000030517578,160.71693420410156,489708
2007-04-02,174.0,177.8000030517578,170.8249969482422,177.22500610351562,163.4140167236328,463256
2007-04-03,177.52499389648438,180.77499389648438,174.0500030517578,177.375,163.55230712890625,169224
2007-04-04,176.5,180.14999389648438,176.5,178.89999389648438,164.95846557617188,241492
2007-04-05,179.02499389648438,182.5,179.02499389648438,182.125,167.93215942382812,101408
2007-04-09,182.125,185.77499389648438,182.125,183.77499389648438,169.45355224609375,63134
2007-04-10,184.125,186.97500610351562,180.10000610351562,180.10000610351562,166.06495666503906,110288
2007-04-11,177.5500030517578,177.5749969482422,176.5,176.5,162.74551391601562,81820
2007-04-12,172.97500610351562,180.0500030517578,172.97500610351562,179.125,165.16592407226562,298392
2007-04-13,182.0,182.72500610351562,177.5,181.1750030517578,167.05618286132812,381938
