Date,Open,High,Low,Close,Adj Close,Volume
2015-02-23,123.0250015258789,124.9749984741211,117.57499694824219,121.375,107.5023422241211,14076
2015-02-24,122.5,123.94999694824219,115.55000305175781,121.55000305175781,107.6573486328125,27498
2015-02-25,122.5,122.5,115.5999984741211,116.67500305175781,103.33953094482422,12558
2015-02-26,116.0,116.57499694824219,111.0,111.5250015258789,98.77814483642578,10990
2015-02-27,116.9000015258789,120.0,112.0,112.92500305175781,100.01815032958984,78874
2015-03-02,114.94999694824219,115.0,110.625,112.67500305175781,99.79671478271484,25824
2015-03-03,111.0,114.9749984741211,111.0,113.19999694824219,100.26171112060547,29594
2015-03-04,111.05000305175781,117.3499984741211,111.05000305175781,112.6500015258789,99.77456665039062,49842
2015-03-05,114.75,114.75,111.0,112.32499694824219,99.48672485351562,42190
2015-03-09,114.5,114.5,111.0,112.8499984741211,99.95170593261719,31838
2015-03-10,112.8499984741211,113.25,110.0250015258789,112.4000015258789,99.55313873291016,31362
2015-03-11,112.4000015258789,114.42500305175781,108.0,109.55000305175781,97.02890014648438,76436
2015-03-12,109.75,124.44999694824219,109.75,119.0,106.36322021484375,175600
2015-03-13,120.5,123.0,113.0,113.55000305175781,101.49199676513672,93354
2015-03-16,111.57499694824219,116.44999694824219,109.0,110.05000305175781,98.3636703491211,39290
2015-03-17,108.25,113.5,108.0,108.75,97.20169830322266,50366
2015-03-18,110.25,111.8499984741211,107.55000305175781,108.875,97.31341552734375,21070
2015-03-19,107.5250015258789,112.5,107.5250015258789,110.5250015258789,98.78820037841797,27076
2015-03-20,110.0,112.5,107.0,109.7249984741211,98.07317352294922,33380
2015-03-23,112.25,114.94999694824219,108.05000305175781,108.55000305175781,97.02294158935547,37540
2015-03-24,110.5,111.25,103.5,104.5250015258789,93.42534637451172,28014
2015-03-25,105.07499694824219,106.4749984741211,100.5999984741211,102.8499984741211,91.92821502685547,22802
2015-03-26,102.1500015258789,106.32499694824219,102.0,105.125,93.96163940429688,32048
2015-03-27,106.4749984741211,106.4749984741211,100.75,102.0,91.16848754882812,88012
2015-03-30,102.25,107.5,102.0,105.7750015258789,94.54261779785156,30916
2015-03-31,106.42500305175781,107.5,103.5,105.9749984741211,94.72138214111328,20472
2015-04-01,107.4749984741211,108.2249984741211,105.5999984741211,106.82499694824219,95.48109436035156,18726
2015-04-06,110.9749984741211,113.3499984741211,106.30000305175781,112.125,100.21829986572266,50768
2015-04-07,109.125,119.6500015258789,109.125,117.5250015258789,105.04486083984375,72704
2015-04-08,117.5,124.25,116.0250015258789,120.69999694824219,107.8827133178711,106776
2015-04-09,121.0,123.8499984741211,117.55000305175781,119.44999694824219,106.76544189453125,27458
2015-04-10,119.0,119.5,115.9749984741211,116.0999984741211,103.77118682861328,23536
2015-04-13,116.30000305175781,118.5,110.0,114.17500305175781,102.05060577392578,39712
2015-04-15,114.94999694824219,115.0250015258789,112.4749984741211,113.94999694824219,101.84949493408203,22538
2015-04-16,113.0,116.4749984741211,112.55000305175781,113.25,101.22383117675781,21070
2015-04-17,112.5,114.9749984741211,112.0,114.5250015258789,102.36344909667969,36000
2015-04-20,113.0,116.19999694824219,111.0,112.57499694824219,100.6205062866211,29824
2015-04-21,111.5,114.4749984741211,109.05000305175781,110.7249984741211,98.96697998046875,76652
2015-04-22,109.5,112.0,106.05000305175781,107.07499694824219,95.7045669555664,29412
2015-04-23,114.0,114.0,108.5,109.1500015258789,97.5592269897461,23400
2015-04-24,108.92500305175781,108.9749984741211,105.05000305175781,105.57499694824219,94.36383819580078,22822
2015-04-27,104.5,105.57499694824219,98.0,100.07499694824219,89.44790649414062,18780
2015-04-28,100.5,104.0,97.5,101.3499984741211,90.58750915527344,35358
2015-04-29,107.3499984741211,113.0,101.5,103.05000305175781,92.10698699951172,14892
2015-04-30,104.9749984741211,104.9749984741211,98.30000305175781,101.44999694824219,90.67689514160156,22400
2015-05-04,103.5,103.5,100.69999694824219,101.2249984741211,90.47578430175781,19524
2015-05-05,101.5,104.25,99.1500015258789,100.82499694824219,90.11827850341797,28526
2015-05-06,103.75,103.75,95.32499694824219,98.125,87.7049789428711,49188
2015-05-07,96.0,98.44999694824219,90.82499694824219,92.2750015258789,82.47620391845703,59444
2015-05-08,95.0,102.4749984741211,91.0999984741211,99.1500015258789,88.62112426757812,25754
2015-05-11,101.25,102.5,99.0,100.0250015258789,89.4032211303711,13198
2015-05-12,100.05000305175781,101.94999694824219,94.5,95.1500015258789,85.04590606689453,17362
2015-05-13,96.0999984741211,100.0,92.55000305175781,98.2750015258789,87.83905029296875,40696
2015-05-14,98.5,99.0,95.0999984741211,98.375,87.9284439086914,16622
2015-05-15,98.5,103.5,98.5,102.69999694824219,91.7941665649414,43106
2015-05-18,103.0999984741211,106.0,103.0999984741211,105.125,93.96163940429688,63978
2015-05-19,105.30000305175781,107.1500015258789,98.7750015258789,101.69999694824219,90.90032196044922,87780
2015-05-20,104.9000015258789,105.1500015258789,95.67500305175781,98.44999694824219,87.9954605102539,62052
2015-05-21,99.5250015258789,101.0,97.625,98.875,88.37532806396484,13660
2015-05-22,98.1500015258789,99.9749984741211,96.05000305175781,96.69999694824219,86.43130493164062,12364
2015-05-25,97.125,97.125,93.05000305175781,94.5250015258789,84.48727416992188,18396
2015-05-26,94.5,95.7750015258789,91.5,94.4749984741211,84.44257354736328,34518
2015-05-27,92.57499694824219,93.0,89.0,90.92500305175781,81.26956176757812,38472
2015-05-28,94.69999694824219,94.69999694824219,85.07499694824219,89.4000015258789,79.9065170288086,43776
2015-05-29,89.94999694824219,93.67500305175781,89.0250015258789,91.94999694824219,82.18570709228516,20744
2015-06-01,93.4749984741211,102.3499984741211,92.6500015258789,100.6500015258789,89.96184539794922,69022
2015-06-02,102.9000015258789,104.42500305175781,97.5,98.7249984741211,88.24127197265625,44014
2015-06-03,98.92500305175781,99.94999694824219,90.6500015258789,94.05000305175781,84.0627212524414,27258
2015-06-04,95.0250015258789,95.17500305175781,93.05000305175781,94.67500305175781,84.62134552001953,11006
2015-06-05,93.67500305175781,95.5,93.0,93.9749984741211,83.99568176269531,8194
2015-06-08,94.2750015258789,94.625,91.07499694824219,91.5999984741211,81.87287139892578,15058
2015-06-09,91.625,93.92500305175781,91.0,91.80000305175781,82.05164337158203,12640
2015-06-10,93.5250015258789,95.0,90.05000305175781,91.875,82.1186752319336,20096
2015-06-11,94.0,94.94999694824219,90.5,91.2249984741211,81.53768920898438,11316
2015-06-12,90.5,92.9749984741211,90.0,90.82499694824219,81.18017578125,7284
2015-06-15,97.9749984741211,97.9749984741211,90.0,91.1500015258789,81.47067260742188,13236
2015-06-16,92.0999984741211,92.92500305175781,89.32499694824219,90.67500305175781,81.0461196899414,16580
2015-06-17,92.0250015258789,92.0250015258789,90.0999984741211,90.55000305175781,80.93438720703125,17356
2015-06-18,91.0999984741211,91.0999984741211,88.67500305175781,89.07499694824219,79.61601257324219,22136
2015-06-19,90.32499694824219,92.0,88.9749984741211,91.375,81.6717758178711,43008
2015-06-22,92.0,92.5,88.94999694824219,89.0250015258789,79.57132720947266,37282
2015-06-23,89.55000305175781,89.55000305175781,86.1500015258789,87.8499984741211,78.52110290527344,142926
2015-06-24,88.0250015258789,91.69999694824219,85.05000305175781,85.92500305175781,76.80052947998047,26278
2015-06-25,87.1500015258789,88.0250015258789,85.0,86.5999984741211,77.40382385253906,30716
2015-06-26,87.4749984741211,87.5,84.75,85.7750015258789,76.66643524169922,26276
2015-06-29,84.5250015258789,85.0250015258789,81.2750015258789,83.17500305175781,74.34253692626953,28094
2015-06-30,84.82499694824219,89.75,83.5,87.67500305175781,78.36467742919922,35908
2015-07-01,87.7249984741211,90.0,86.5250015258789,89.67500305175781,80.15229797363281,20866
2015-07-02,90.30000305175781,94.94999694824219,90.30000305175781,93.7750015258789,83.81690216064453,43594
2015-07-03,94.55000305175781,102.25,93.4749984741211,99.5,88.9339599609375,118914
2015-07-06,96.5,98.69999694824219,94.5,95.2750015258789,85.15763092041016,62014
2015-07-07,95.5250015258789,97.375,94.5,95.625,85.470458984375,39694
2015-07-08,94.4749984741211,97.0250015258789,94.30000305175781,94.5999984741211,84.55430603027344,25018
2015-07-09,97.0,97.375,94.0,94.94999694824219,84.86712646484375,10638
2015-07-10,95.55000305175781,96.5250015258789,93.0250015258789,95.8499984741211,85.67156219482422,28106
2015-07-13,94.57499694824219,96.75,92.1500015258789,95.69999694824219,85.5374984741211,18062
2015-07-14,97.57499694824219,99.5,93.0,94.5,84.46492004394531,22608
2015-07-15,93.625,102.5,93.5,101.2249984741211,90.47578430175781,279924
2015-07-16,102.4749984741211,103.19999694824219,98.5,99.30000305175781,88.75520324707031,53920
2015-07-17,97.625,102.5,95.17500305175781,96.17500305175781,85.96206665039062,66048
2015-07-20,98.5250015258789,99.8499984741211,96.125,98.32499694824219,87.88375091552734,34244
2015-07-21,100.0,102.32499694824219,97.5,97.80000305175781,87.41448974609375,57826
2015-07-22,97.82499694824219,99.0250015258789,95.07499694824219,97.625,87.25807189941406,25082
2015-07-23,97.57499694824219,99.0250015258789,96.5,97.2249984741211,86.90055084228516,15152
2015-07-24,95.69999694824219,98.5,95.67500305175781,96.2750015258789,86.05142974853516,22940
2015-07-27,95.5,97.92500305175781,93.125,95.2750015258789,85.15763092041016,35192
2015-07-28,97.5,98.5250015258789,93.05000305175781,97.19999694824219,86.87820434570312,36622
2015-07-29,97.0250015258789,98.94999694824219,96.05000305175781,97.69999694824219,87.32512664794922,20564
2015-07-30,96.0250015258789,100.0,96.0,97.07499694824219,86.7664794921875,19726
2015-07-31,98.9749984741211,109.8499984741211,96.0250015258789,107.44999694824219,96.03974151611328,262370
2015-08-03,107.55000305175781,118.2750015258789,107.5,115.94999694824219,103.63711547851562,337228
2015-08-04,119.5,123.0,118.5,119.5,106.81012725830078,164860
2015-08-05,122.0,126.9000015258789,121.5,125.0999984741211,111.81546783447266,168932
2015-08-06,126.0250015258789,126.5,119.0,120.55000305175781,107.74864959716797,71356
2015-08-07,120.05000305175781,123.5250015258789,118.5,119.0,106.36322021484375,45362
2015-08-10,119.32499694824219,121.4749984741211,113.7750015258789,114.2249984741211,102.09529876708984,55942
2015-08-11,114.80000305175781,115.82499694824219,110.5,111.0250015258789,99.23511505126953,48476
2015-08-12,113.2249984741211,114.875,105.82499694824219,106.7750015258789,95.43643188476562,31742
2015-08-13,107.2750015258789,117.4000015258789,107.2750015258789,110.0999984741211,98.40833282470703,47594
2015-08-14,112.5,115.0,109.0250015258789,112.55000305175781,100.59817504882812,95120
2015-08-17,112.67500305175781,119.8499984741211,110.5,116.7249984741211,104.32982635498047,55474
2015-08-18,118.875,119.9000015258789,113.0,115.7249984741211,103.43600463867188,36982
2015-08-19,114.67500305175781,118.0,114.67500305175781,115.4749984741211,103.2125473022461,15756
2015-08-20,116.5,123.9749984741211,115.0,120.25,107.4804916381836,288290
2015-08-21,120.0,120.0,114.5,117.94999694824219,105.42472076416016,92006
2015-08-24,110.17500305175781,114.0,101.6500015258789,105.1500015258789,93.9839859008789,87000
2015-08-25,104.5250015258789,108.55000305175781,98.0,104.1500015258789,93.0901870727539,65522
2015-08-26,104.5250015258789,109.5,101.5999984741211,105.25,94.07337951660156,34498
2015-08-27,110.0,110.0,105.8499984741211,109.67500305175781,98.0284652709961,31668
2015-08-28,110.0,110.5,106.25,108.30000305175781,96.79949951171875,28240
2015-08-31,109.4749984741211,109.9749984741211,105.25,106.82499694824219,95.48109436035156,16516
2015-09-01,104.0250015258789,107.4000015258789,104.0250015258789,104.5,93.40300750732422,18962
2015-09-02,106.07499694824219,107.4749984741211,103.8499984741211,104.125,93.06782531738281,12908
2015-09-03,104.94999694824219,108.5,103.8499984741211,107.2249984741211,95.83865356445312,39386
2015-09-04,105.05000305175781,107.4749984741211,102.69999694824219,104.4000015258789,93.31363677978516,20906
2015-09-07,104.0999984741211,107.94999694824219,102.69999694824219,103.17500305175781,92.21871948242188,28504
2015-09-08,103.8499984741211,105.5,102.75,103.55000305175781,92.55389404296875,10148
2015-09-09,103.82499694824219,106.0,103.25,103.69999694824219,92.6879653930664,10714
2015-09-10,104.0,106.9749984741211,102.69999694824219,106.42500305175781,95.12358856201172,15734
2015-09-11,106.0,108.9749984741211,105.0250015258789,107.25,95.86099243164062,16966
2015-09-14,105.2750015258789,108.7249984741211,105.25,107.625,96.1961669921875,10034
2015-09-15,106.05000305175781,109.30000305175781,106.05000305175781,108.6500015258789,97.11231994628906,15576
