Date,Open,High,Low,Close,Adj Close,Volume
2015-08-26,600.0,663.0,580.0,586.5499877929688,580.1741333007812,3974532
2015-08-27,597.0,656.9000244140625,595.0999755859375,635.8499755859375,628.938232421875,1290003
2015-08-28,641.9000244140625,651.3499755859375,619.0999755859375,623.5999755859375,616.8214111328125,274983
2015-08-31,619.1500244140625,625.0,608.5,614.7000122070312,608.0181274414062,146561
2015-09-01,606.0,618.75,583.5999755859375,587.7999877929688,581.4105834960938,114905
2015-09-02,598.7999877929688,615.0,560.2999877929688,608.4000244140625,601.78662109375,86057
2015-09-03,614.0,618.9500122070312,603.0,610.5999755859375,603.9627075195312,44136
2015-09-04,619.7999877929688,619.7999877929688,591.0,601.0499877929688,594.5165405273438,89176
2015-09-07,603.0,608.0,581.75,586.2999877929688,579.9268188476562,21473
2015-09-08,595.0,599.0,582.3499755859375,589.7999877929688,583.3888549804688,31816
2015-09-09,597.9000244140625,598.0,581.5,584.7999877929688,578.4431762695312,26040
2015-09-10,580.0,584.4000244140625,574.0,580.5,574.1898803710938,17927
2015-09-11,585.0999755859375,587.4000244140625,574.0999755859375,578.4500122070312,572.1621704101562,21051
2015-09-14,582.0,592.5,572.0,586.9500122070312,580.56982421875,40046
2015-09-15,581.0499877929688,588.9000244140625,581.0,583.5,577.1573486328125,13668
2015-09-16,592.7999877929688,592.7999877929688,569.5999755859375,570.8499755859375,564.644775390625,29892
2015-09-18,572.0,577.5999755859375,565.0999755859375,568.7000122070312,562.5181884765625,14969
2015-09-21,568.0999755859375,589.9500122070312,565.0,580.0,573.6953735351562,57477
2015-09-22,582.0,588.7999877929688,573.5,575.1500244140625,568.8980712890625,22498
2015-09-23,575.0,589.0,568.0499877929688,584.7999877929688,578.4431762695312,13576
2015-09-24,580.0999755859375,591.4500122070312,577.7000122070312,580.0999755859375,573.7942504882812,9359
2015-09-28,579.0,581.4500122070312,573.0,574.75,568.50244140625,11661
2015-09-29,572.0499877929688,577.0,567.6500244140625,575.5999755859375,569.3432006835938,17187
2015-09-30,577.0,579.9500122070312,575.7000122070312,577.1500244140625,570.8763427734375,6338
2015-10-01,580.0,625.0,574.7000122070312,601.5,594.9615478515625,119940
2015-10-05,603.0999755859375,620.0,596.6500244140625,605.1500244140625,598.572021484375,36452
2015-10-06,604.9000244140625,610.0,602.0,605.2000122070312,598.6213989257812,14779
2015-10-07,600.2999877929688,615.7999877929688,600.0999755859375,612.4000244140625,605.7431030273438,27310
2015-10-08,606.0999755859375,607.5999755859375,591.0,593.3499755859375,586.9002685546875,11343
2015-10-09,592.2000122070312,599.0,581.25,584.0,577.6519165039062,15990
2015-10-12,584.2000122070312,598.0,580.0,590.4500122070312,584.03173828125,7860
