Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.899999618530273,15.75,14.649999618530273,15.380000114440918,10.989264488220215,87580
2002-07-02,15.199999809265137,15.649999618530273,15.0,15.40999984741211,11.010697364807129,75380
2002-07-03,15.300000190734863,15.619999885559082,15.25,15.289999961853027,10.924955368041992,39560
2002-07-04,15.739999771118164,15.739999771118164,15.279999732971191,15.539999961853027,11.103583335876465,58640
2002-07-05,15.25,15.75,15.25,15.510000228881836,11.082149505615234,116220
2002-07-08,15.779999732971191,16.0,15.680000305175781,15.8100004196167,11.296504020690918,67400
2002-07-09,15.850000381469727,16.049999237060547,15.850000381469727,16.030000686645508,11.45370101928711,54440
2002-07-10,14.800000190734863,16.049999237060547,14.800000190734863,15.600000381469727,11.146455764770508,59880
2002-07-11,15.5,15.600000381469727,15.029999732971191,15.289999961853027,10.924955368041992,72200
2002-07-12,16.0,16.0,15.279999732971191,15.449999809265137,11.039277076721191,24800
2002-07-15,16.399999618530273,16.399999618530273,15.0,15.449999809265137,11.039277076721191,17040
2002-07-16,15.25,15.25,14.899999618530273,15.0,10.71774673461914,20500
2002-07-17,14.760000228881836,15.149999618530273,14.75,15.0,10.71774673461914,565460
2002-07-18,15.149999618530273,16.049999237060547,14.760000228881836,15.319999694824219,10.946390151977539,125080
2002-07-19,14.859999656677246,15.100000381469727,14.859999656677246,15.039999961853027,10.746328353881836,20900
2002-07-22,14.199999809265137,14.739999771118164,14.199999809265137,14.5600004196167,10.403360366821289,259500
2002-07-23,14.550000190734863,14.829999923706055,14.3100004196167,14.789999961853027,10.567699432373047,32140
2002-07-24,14.550000190734863,15.0,14.529999732971191,14.850000381469727,10.610570907592773,40860
2002-07-25,14.899999618530273,14.899999618530273,14.600000381469727,14.609999656677246,10.439085960388184,10100
2002-07-26,14.279999732971191,15.5,14.050000190734863,14.789999961853027,10.567699432373047,103740
2002-07-29,14.300000190734863,14.739999771118164,14.0,14.399999618530273,10.289037704467773,101760
2002-07-30,14.399999618530273,14.729999542236328,14.300000190734863,14.569999694824219,10.410504341125488,196220
2002-07-31,14.3100004196167,14.729999542236328,14.199999809265137,14.670000076293945,10.48195743560791,47700
2002-08-01,14.699999809265137,14.75,14.5,14.699999809265137,10.503392219543457,94040
2002-08-02,14.5,14.850000381469727,14.199999809265137,14.5,10.360487937927246,365280
