Date,Open,High,Low,Close,Adj Close,Volume
2005-12-15,179.8000030517578,181.6999969482422,166.1999969482422,181.6999969482422,149.46128845214844,3112
2005-12-16,182.39999389648438,193.39999389648438,182.39999389648438,191.89999389648438,157.8515167236328,8108
2005-12-19,195.75,197.0,190.00999450683594,195.38999938964844,160.72227478027344,2244
2005-12-20,199.0,214.92999267578125,199.0,214.92999267578125,176.79534912109375,2268
2005-12-21,223.0,225.67999267578125,208.0,213.25,175.4134521484375,5848
2005-12-22,223.8000030517578,223.9199981689453,202.6199951171875,211.74000549316406,174.17137145996094,4936
2005-12-23,214.1999969482422,215.0,201.44000244140625,201.7899932861328,165.98675537109375,953
2005-12-26,205.0,211.8800048828125,205.0,209.85000610351562,172.61671447753906,2223
2005-12-27,202.1999969482422,220.0,202.1999969482422,217.55999755859375,178.95875549316406,11756
2005-12-28,217.60000610351562,220.77999877929688,210.1999969482422,217.8699951171875,179.21372985839844,960
2005-12-29,227.39999389648438,228.0,215.0,223.50999450683594,183.85302734375,29335
2005-12-30,225.8000030517578,226.0,218.1999969482422,222.83999633789062,183.30189514160156,1364
2006-01-02,222.1999969482422,230.55999755859375,222.1999969482422,225.22000122070312,185.25962829589844,3003
2006-01-03,231.60000610351562,231.60000610351562,225.0,227.1999969482422,186.8883056640625,443
2006-01-04,231.60000610351562,231.60000610351562,225.3000030517578,227.8000030517578,187.38186645507812,700
2006-01-05,228.1999969482422,228.1999969482422,224.0,226.83999633789062,186.5922088623047,2103
2006-01-06,230.1999969482422,230.1999969482422,224.39999389648438,226.50999450683594,186.32069396972656,858
2006-01-09,230.0,230.39999389648438,222.1999969482422,224.0500030517578,184.29722595214844,2737
2006-01-10,231.0,231.60000610351562,216.39999389648438,219.5399932861328,180.58740234375,5434
2006-01-12,214.0,219.60000610351562,208.60000610351562,208.64999389648438,171.6295928955078,3316
2006-01-13,208.0,208.0,198.22000122070312,205.27999877929688,168.85752868652344,2678
2006-01-16,210.0,213.0,195.02000427246094,197.7899932861328,162.6964874267578,2169
2006-01-17,195.0,197.00999450683594,187.89999389648438,189.52000427246094,155.893798828125,2497
2006-01-18,190.39999389648438,194.0,186.1999969482422,190.38999938964844,156.60943603515625,1192
2006-01-19,191.58999633789062,191.60000610351562,185.39999389648438,186.94000244140625,153.7715606689453,1902
2006-01-20,190.60000610351562,194.6999969482422,182.0,187.60000610351562,154.31446838378906,954
2006-01-23,189.89999389648438,196.97999572753906,187.1999969482422,196.97999572753906,162.03018188476562,1307
2006-01-24,206.60000610351562,206.60000610351562,196.8000030517578,199.8699951171875,164.4074249267578,1108
2006-01-25,199.1999969482422,207.99000549316406,198.60000610351562,200.60000610351562,165.0079345703125,1646
2006-01-27,208.8000030517578,208.8000030517578,195.74000549316406,197.41000366210938,162.38389587402344,858
2006-01-30,200.9600067138672,200.99000549316406,194.0,197.2100067138672,162.21937561035156,537
2006-01-31,196.39999389648438,197.0,192.1999969482422,194.60000610351562,160.0724639892578,1214
2006-02-01,193.0,193.0,186.02000427246094,187.6999969482422,154.39671325683594,1254
2006-02-02,189.97999572753906,195.0,187.60000610351562,187.88999938964844,154.55299377441406,1283
2006-02-03,187.3800048828125,191.47000122070312,187.0,187.92999267578125,154.58590698242188,1597
2006-02-06,190.39999389648438,192.0,184.0,184.4600067138672,151.73159790039062,2525
2006-02-07,192.97999572753906,193.0,185.39999389648438,185.92999267578125,152.94076538085938,1247
2006-02-08,194.60000610351562,194.60000610351562,184.0,186.10000610351562,153.08059692382812,408
2006-02-10,191.8000030517578,191.8000030517578,186.0,187.75,154.43785095214844,1400
2006-02-13,190.0,205.99000549316406,190.0,198.91000366210938,163.6177520751953,4346
2006-02-14,201.0,205.0,198.2100067138672,199.47999572753906,164.0866241455078,2551
2006-02-15,200.0,201.0,194.13999938964844,195.50999450683594,160.8209991455078,1564
2006-02-16,197.0,198.0,194.00999450683594,194.4600067138672,159.95730590820312,2100
2006-02-17,193.22000122070312,196.39999389648438,193.0,194.50999450683594,159.99844360351562,1113
2006-02-20,196.0,197.97000122070312,183.0399932861328,185.49000549316406,152.578857421875,5203
2006-02-21,186.0,189.6199951171875,184.0,186.58999633789062,153.48367309570312,3008
2006-02-22,184.60000610351562,190.0,184.60000610351562,188.89999389648438,155.38381958007812,2536
2006-02-23,192.0,195.0,190.0,193.1699981689453,158.89620971679688,4875
2006-02-24,160.0,208.0,160.0,203.35000610351562,167.26995849609375,88841
2006-02-27,205.0,209.0,196.3000030517578,200.14999389648438,164.6377410888672,35308
2006-02-28,201.39999389648438,205.75,195.5,196.89999389648438,161.96438598632812,63668
2006-03-01,196.89999389648438,201.89999389648438,196.0,200.0500030517578,164.5554962158203,14633
2006-03-02,198.25,214.89999389648438,198.25,203.75,167.5989990234375,47746
2006-03-03,202.0,212.75,202.0,209.0500030517578,171.95863342285156,23188
2006-03-06,219.6999969482422,219.6999969482422,210.0,211.14999389648438,173.68601989746094,21965
2006-03-07,213.0,214.0,205.5,208.35000610351562,171.38282775878906,8261
2006-03-08,190.0,209.8000030517578,190.0,197.39999389648438,162.3756561279297,12751
2006-03-09,202.4499969482422,202.4499969482422,190.5,198.5,163.280517578125,13937
2006-03-10,199.0,200.0,193.0,194.64999389648438,160.1136016845703,8160
2006-03-13,201.0,201.0,192.0,192.64999389648438,158.46844482421875,5955
2006-03-14,194.0,195.0,185.14999389648438,188.85000610351562,155.34268188476562,208198
2006-03-16,207.0,207.0,183.0,194.3000030517578,159.82569885253906,8339
2006-03-17,190.14999389648438,194.5500030517578,190.14999389648438,192.9499969482422,158.71522521972656,3204
2006-03-20,194.0,198.89999389648438,188.0,190.0,156.2886505126953,13918
2006-03-21,196.0,206.60000610351562,190.35000610351562,192.8000030517578,158.59182739257812,17925
2006-03-22,194.1999969482422,196.0,189.0,191.75,157.72811889648438,18525
2006-03-23,194.89999389648438,195.0,190.0500030517578,191.5500030517578,157.56362915039062,4594
