Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,301.79998779296875,305.0,300.0,302.95001220703125,160.345947265625,1462
2002-07-02,303.0,303.0,300.0,301.8999938964844,159.79017639160156,1378
2002-07-03,305.0,305.0,302.1499938964844,303.5,160.63702392578125,917
2002-07-04,306.0,309.0,304.3500061035156,306.54998779296875,162.25135803222656,6055
2002-07-05,299.1000061035156,309.0,299.1000061035156,299.8500061035156,158.7051544189453,7677
2002-07-08,296.0,312.0,293.0,300.20001220703125,158.8904266357422,44070
2002-07-09,289.0,303.8999938964844,289.0,300.79998779296875,159.20799255371094,31888
2002-07-10,295.1000061035156,310.70001220703125,295.04998779296875,310.25,164.20968627929688,25333
2002-07-11,314.0,314.0,300.0,301.6499938964844,159.65785217285156,7259
2002-07-12,305.0,310.95001220703125,303.1000061035156,303.8999938964844,160.84873962402344,5870
2002-07-15,300.0,300.0,289.25,292.45001220703125,154.78846740722656,9254
2002-07-16,293.0,293.0,290.0,292.0,154.55029296875,8432
2002-07-17,293.0,293.5,290.3500061035156,293.20001220703125,155.18545532226562,2044
2002-07-18,295.8999938964844,296.0,291.5,294.3999938964844,155.82057189941406,2027
2002-07-19,290.6000061035156,296.1000061035156,290.6000061035156,294.6499938964844,155.95286560058594,3421
2002-07-22,294.8999938964844,295.0,291.1000061035156,293.3999938964844,155.29127502441406,4337
2002-07-23,286.0,295.95001220703125,286.0,292.1499938964844,154.6296844482422,1330
2002-07-24,295.0,295.0,291.20001220703125,291.29998779296875,154.17979431152344,1160
2002-07-25,295.1000061035156,295.1000061035156,290.0,292.25,154.68260192871094,2238
2002-07-26,290.0,291.0,287.0,288.3500061035156,152.61842346191406,2024
2002-07-29,287.1000061035156,288.1000061035156,282.1499938964844,285.29998779296875,151.00411987304688,3036
2002-07-30,287.04998779296875,290.0,284.25,284.8999938964844,150.79238891601562,2963
2002-07-31,290.0,290.0,278.04998779296875,284.8500061035156,150.7659454345703,3648
