Date,Open,High,Low,Close,Adj Close,Volume
2003-09-12,60.0,61.0,56.400001525878906,60.0,52.840599060058594,531
2003-09-15,58.04999923706055,58.04999923706055,56.5,56.5,49.75823211669922,1401
2003-09-16,58.0,58.0,55.0,56.5,49.75823211669922,5200
2003-09-17,57.0,57.0,56.79999923706055,56.79999923706055,50.02243423461914,2
2003-09-18,57.0,60.0,53.150001525878906,53.54999923706055,47.16023254394531,12110
2003-09-19,54.0,56.900001525878906,52.099998474121094,55.79999923706055,49.141754150390625,1895
2003-09-22,55.5,55.5,54.5,55.0,48.437217712402344,800
2003-09-23,54.0,54.5,53.0,53.150001525878906,46.807960510253906,1580
2003-09-24,53.0,56.0,53.0,55.20000076293945,48.61335754394531,2942
2003-09-25,54.54999923706055,55.5,54.5,55.0,48.437217712402344,5750
2003-09-26,56.0,56.0,53.04999923706055,55.5,48.8775520324707,5600
2003-09-29,55.04999923706055,56.400001525878906,55.04999923706055,56.400001525878906,49.67015838623047,850
2003-09-30,57.0,64.0,56.04999923706055,61.70000076293945,54.3377571105957,9338
2003-10-01,61.0,74.05000305175781,60.95000076293945,74.05000305175781,65.21409606933594,35244
2003-10-02,74.05000305175781,74.05000305175781,74.05000305175781,74.05000305175781,65.21409606933594,0
2003-10-03,84.94999694824219,88.9000015258789,77.69999694824219,88.9000015258789,78.29217529296875,80042
2003-10-06,90.0,91.9000015258789,80.05000305175781,80.0999984741211,70.54219055175781,108276
2003-10-07,81.0,86.75,77.05000305175781,82.0,72.2154769897461,54128
2003-10-08,80.0,85.9000015258789,80.0,82.75,72.8759765625,236320
2003-10-09,84.25,91.05000305175781,84.0,91.05000305175781,80.18561553955078,60427
2003-10-10,92.30000305175781,98.69999694824219,92.0999984741211,96.1500015258789,84.67707824707031,79142
2003-10-13,100.0,100.0,88.1500015258789,88.8499984741211,78.24811553955078,22387
2003-10-14,91.0,91.9000015258789,81.0999984741211,82.0,72.2154769897461,34070
2003-10-15,82.0,83.94999694824219,80.1500015258789,82.69999694824219,72.83197021484375,13957
2003-10-16,88.0,88.0,82.0,83.0999984741211,73.18423461914062,52124
2003-10-17,83.25,83.80000305175781,80.0999984741211,80.25,70.6742935180664,6329
2003-10-20,82.80000305175781,83.0,81.0,81.6500015258789,71.9072494506836,6143
2003-10-21,80.19999694824219,81.1500015258789,75.0999984741211,76.94999694824219,67.76806640625,8036
2003-10-22,76.0,79.44999694824219,76.0,77.1500015258789,67.94420623779297,7495
2003-10-23,75.8499984741211,79.9000015258789,75.8499984741211,76.0999984741211,67.01949310302734,8602
2003-10-24,76.0,83.0,75.05000305175781,82.69999694824219,72.83197021484375,13571
2003-10-27,79.19999694824219,83.0,79.19999694824219,80.05000305175781,70.49816131591797,3618
2003-10-28,81.44999694824219,81.9000015258789,75.30000305175781,76.3499984741211,67.23965454101562,9843
2003-10-29,80.0,80.9000015258789,76.5,76.69999694824219,67.54790496826172,17269
2003-10-30,76.5,80.0,76.05000305175781,76.80000305175781,67.63595581054688,11758
2003-10-31,81.0,84.5,81.0,83.55000305175781,73.58052825927734,38616
2003-11-03,91.0,91.0,82.5999984741211,83.44999694824219,73.49246215820312,91829
2003-11-04,86.0,87.69999694824219,83.1500015258789,84.5,74.41719055175781,23354
2003-11-05,89.5,89.5,83.05000305175781,87.05000305175781,76.66290283203125,35251
2003-11-06,90.0,92.0,87.0,89.75,79.04073333740234,40831
2003-11-07,97.0,97.0,87.0,88.30000305175781,77.76374053955078,26791
2003-11-10,87.05000305175781,92.0,87.0,89.1500015258789,78.51232147216797,8099
2003-11-11,93.0,93.0,88.05000305175781,88.6500015258789,78.07199096679688,16747
2003-11-12,90.5,90.6500015258789,85.5,87.55000305175781,77.10321807861328,25202
2003-11-13,89.5,89.5,85.0,85.25,75.07769775390625,12033
2003-11-14,85.75,86.44999694824219,83.9000015258789,84.19999694824219,74.1529769897461,11022
