Date,Open,High,Low,Close,Adj Close,Volume
2014-09-26,258.0,274.3999938964844,231.0,252.89999389648438,233.02435302734375,11847
2014-09-29,273.1499938964844,277.70001220703125,264.0,273.6499938964844,252.1435546875,32930
2014-09-30,275.8999938964844,284.29998779296875,272.8500061035156,278.95001220703125,257.0270690917969,19543
2014-10-01,304.0,304.0,281.1000061035156,289.45001220703125,266.70184326171875,21008
2014-10-07,291.0,296.0,276.04998779296875,280.6000061035156,258.54736328125,15021
2014-10-08,280.0,282.0,267.0,268.45001220703125,247.352294921875,9196
2014-10-09,265.1000061035156,281.8999938964844,265.1000061035156,279.0,257.07305908203125,13432
2014-10-10,277.8500061035156,277.8500061035156,267.0,270.6000061035156,249.33326721191406,15281
2014-10-13,273.70001220703125,277.0,270.8999938964844,274.6000061035156,253.01890563964844,6689
2014-10-14,275.0,277.6499938964844,267.0,269.54998779296875,248.3657684326172,16537
2014-10-15,269.54998779296875,269.54998779296875,269.54998779296875,269.54998779296875,248.3657684326172,0
2014-10-16,269.54998779296875,274.0,243.0,246.35000610351562,226.98910522460938,17481
2014-10-17,245.0,249.8000030517578,230.0,236.0,217.45252990722656,18931
2014-10-20,239.0,247.0,234.0,244.25,225.0541534423828,11501
2014-10-21,245.0,247.5,241.0,245.3000030517578,226.02163696289062,6644
2014-10-22,240.10000610351562,253.64999389648438,240.10000610351562,251.9499969482422,232.1490020751953,2744
2014-10-27,257.0,262.0,253.60000610351562,257.1000061035156,236.89425659179688,4418
2014-10-28,254.0500030517578,257.0,246.10000610351562,249.85000610351562,230.2140350341797,7759
2014-10-29,258.0,258.0,246.25,249.4499969482422,229.84547424316406,6203
2014-10-30,246.0,253.6999969482422,246.0,250.35000610351562,230.67474365234375,19401
2014-10-31,251.85000610351562,252.9499969482422,241.10000610351562,246.64999389648438,227.26553344726562,5766
2014-11-03,250.0,250.8000030517578,238.10000610351562,250.10000610351562,230.4443817138672,11226
2014-11-05,253.5,253.5,242.10000610351562,252.14999389648438,232.33326721191406,20600
2014-11-07,253.0,264.29998779296875,250.0500030517578,262.8500061035156,242.19235229492188,17230
2014-11-10,264.8999938964844,273.0,264.8999938964844,270.70001220703125,249.42539978027344,17557
2014-11-11,274.0,277.0,265.0,270.29998779296875,249.0568389892578,8079
2014-11-12,263.1000061035156,274.0,230.0,259.3999938964844,239.01345825195312,15625
2014-11-13,252.5,271.0,250.0,257.29998779296875,237.07850646972656,12265
2014-11-14,261.95001220703125,270.0,250.35000610351562,255.5,235.42001342773438,21501
2014-11-17,255.0,255.0500030517578,241.35000610351562,248.0500030517578,228.55551147460938,18682
2014-11-18,264.8999938964844,264.8999938964844,243.75,251.9499969482422,232.1490020751953,11581
2014-11-19,251.0500030517578,252.0,245.0,246.3000030517578,226.94302368164062,8123
2014-11-20,243.9499969482422,249.8000030517578,242.0,244.5,225.2845001220703,10197
