Date,Open,High,Low,Close,Adj Close,Volume
2010-11-04,291.0,344.8999938964844,291.0,342.54998779296875,139.4212646484375,479716245
2010-11-08,351.79998779296875,355.8999938964844,329.5,330.75,134.61854553222656,46932779
2010-11-09,330.1499938964844,333.3999938964844,325.0,326.04998779296875,132.7056121826172,23741956
2010-11-10,325.3999938964844,327.79998779296875,320.04998779296875,322.79998779296875,131.3828125,21057129
2010-11-11,323.0,336.95001220703125,321.8500061035156,328.54998779296875,133.72312927246094,26548372
2010-11-12,330.0,332.95001220703125,318.0,320.1499938964844,130.30422973632812,15004107
2010-11-15,321.20001220703125,322.8999938964844,315.04998779296875,317.20001220703125,129.103515625,9917395
2010-11-16,320.0,323.95001220703125,316.1000061035156,318.04998779296875,129.44952392578125,12100114
2010-11-18,319.6000061035156,328.95001220703125,310.0,326.8999938964844,133.05152893066406,23983896
2010-11-19,330.25,339.95001220703125,328.1000061035156,333.54998779296875,135.7581787109375,51723739
2010-11-22,336.0,337.0,315.0,333.3500061035156,135.67678833007812,11494521
2010-11-23,330.5,332.3999938964844,317.5,320.1499938964844,130.30422973632812,13147667
2010-11-24,329.3500061035156,329.3500061035156,310.0,310.79998779296875,126.49869537353516,16243562
2010-11-25,314.0,318.3500061035156,311.1000061035156,313.20001220703125,127.47551727294922,6489260
2010-11-26,315.0,316.0,301.0,312.70001220703125,127.27206420898438,13657322
2010-11-29,311.3999938964844,319.70001220703125,308.20001220703125,317.45001220703125,129.205322265625,6493219
2010-11-30,315.0,319.0,312.0,317.25,129.1239013671875,6050064
2010-12-01,317.0,322.5,315.0,320.95001220703125,130.62986755371094,5053942
2010-12-02,322.20001220703125,325.95001220703125,321.1499938964844,324.8500061035156,132.21719360351562,6143344
2010-12-03,318.1000061035156,325.70001220703125,318.1000061035156,321.95001220703125,131.03684997558594,2453815
2010-12-06,321.0,324.8999938964844,318.5,320.3999938964844,130.406005859375,2895539
2010-12-07,320.5,322.75,317.25,320.0,130.2432098388672,3484977
2010-12-08,318.6000061035156,322.70001220703125,317.25,318.8500061035156,129.77513122558594,2877153
2010-12-09,318.0,320.0,309.0,313.20001220703125,127.47551727294922,5313081
2010-12-10,312.0,322.0,312.0,317.29998779296875,129.14427185058594,5799900
2010-12-13,318.0,324.3500061035156,317.0,323.1499938964844,131.52525329589844,2809522
2010-12-14,324.45001220703125,331.0,322.75,325.29998779296875,132.40032958984375,7075931
2010-12-15,325.6000061035156,330.0,323.0,327.8500061035156,133.43821716308594,5380352
2010-12-16,326.75,327.0,317.3999938964844,320.70001220703125,130.5281219482422,2893052
2010-12-20,323.0,323.0,315.04998779296875,316.0,128.61514282226562,2905355
2010-12-21,318.79998779296875,318.79998779296875,311.20001220703125,313.29998779296875,127.51622009277344,4427901
2010-12-22,315.1000061035156,319.70001220703125,312.70001220703125,314.04998779296875,127.82147979736328,5425074
2010-12-23,315.04998779296875,315.95001220703125,312.0,312.95001220703125,127.373779296875,3326534
2010-12-24,313.0,313.8999938964844,310.1000061035156,312.1499938964844,127.04812622070312,1859093
2010-12-27,312.1499938964844,314.29998779296875,306.5,307.29998779296875,125.07415771484375,5273320
2010-12-28,308.0,309.95001220703125,301.0,303.75,123.62928009033203,8055446
2010-12-29,306.1000061035156,311.3999938964844,304.29998779296875,310.25,126.27486419677734,5772875
2010-12-30,311.0,311.6000061035156,307.0,308.04998779296875,125.37945556640625,2643251
2010-12-31,309.5,316.45001220703125,308.29998779296875,314.75,128.10638427734375,4960987
2011-01-03,315.5,318.0,314.54998779296875,317.29998779296875,129.14427185058594,2929118
2011-01-04,318.8999938964844,320.0,316.04998779296875,319.20001220703125,129.91758728027344,2716995
2011-01-05,320.0,320.0,308.25,309.79998779296875,126.09169006347656,8555905
2011-01-06,311.0,313.0,308.5,309.1000061035156,125.8067626953125,2763146
2011-01-07,310.0,313.5,302.1499938964844,309.1000061035156,125.8067626953125,2298583
2011-01-10,309.8999938964844,310.0,302.1000061035156,305.1499938964844,124.19910430908203,5413595
2011-01-11,306.0,312.95001220703125,306.0,309.04998779296875,125.7863998413086,2781948
2011-01-12,309.8999938964844,312.8999938964844,306.25,308.5,125.56254577636719,1181115
2011-01-13,309.3999938964844,313.95001220703125,307.5,310.45001220703125,126.35620880126953,2070696
2011-01-14,310.45001220703125,315.5,307.95001220703125,310.5,126.3766098022461,2244505
2011-01-17,307.25,314.0,306.20001220703125,313.1499938964844,127.45516204833984,1707118
2011-01-18,313.5,313.95001220703125,308.0,311.1499938964844,126.64115142822266,844507
2011-01-19,311.0,312.70001220703125,307.95001220703125,309.3999938964844,125.92889404296875,1426048
2011-01-20,308.79998779296875,319.20001220703125,308.1000061035156,315.70001220703125,128.4930419921875,6121175
2011-01-21,316.45001220703125,316.45001220703125,312.0,314.1499938964844,127.86221313476562,2413133
2011-01-24,314.8999938964844,314.8999938964844,309.0,310.45001220703125,126.35620880126953,1097986
2011-01-25,311.0,315.70001220703125,308.54998779296875,310.0,126.173095703125,2452476
2011-01-27,311.0,312.8999938964844,307.20001220703125,308.29998779296875,125.48117065429688,2455783
2011-01-28,307.04998779296875,309.70001220703125,303.04998779296875,305.04998779296875,124.15838623046875,4236476
2011-01-31,302.0,307.5,300.54998779296875,304.3500061035156,123.8735122680664,3673855
2011-02-01,305.5,309.8500061035156,303.5,308.29998779296875,125.48117065429688,4863055
2011-02-02,310.1000061035156,314.8999938964844,308.54998779296875,312.5,127.19058990478516,3374631
2011-02-03,311.0,320.0,310.8999938964844,317.3500061035156,129.16464233398438,4211492
2011-02-04,317.3500061035156,318.1000061035156,307.0,308.1499938964844,125.42012786865234,1688679
2011-02-07,309.3999938964844,310.45001220703125,304.1499938964844,304.6499938964844,123.99557495117188,1799233
2011-02-08,306.8999938964844,307.45001220703125,296.20001220703125,301.3999938964844,122.67281341552734,3841730
2011-02-09,302.0,307.8500061035156,297.0,298.70001220703125,121.5738754272461,4490558
2011-02-10,300.1000061035156,304.0,293.25,297.6499938964844,121.1465072631836,2690945
2011-02-11,298.1000061035156,305.0,298.0,304.6000061035156,123.97525787353516,3292240
2011-02-14,306.0,307.0,300.1000061035156,302.79998779296875,123.24262237548828,1942474
2011-02-15,304.5,307.8500061035156,302.0,302.45001220703125,123.10016632080078,3035367
2011-02-16,304.25,304.45001220703125,300.45001220703125,301.1000061035156,122.55069732666016,1619527
2011-02-17,302.95001220703125,306.3999938964844,302.0,305.04998779296875,124.15838623046875,2752128
2011-02-18,303.8999938964844,305.20001220703125,300.1000061035156,302.3500061035156,124.48778533935547,1990388
2011-02-21,301.5,303.8999938964844,300.0,301.8500061035156,124.28193664550781,953044
2011-02-22,302.5,303.5,300.29998779296875,301.3500061035156,124.07604217529297,1436876
2011-02-23,302.3999938964844,302.3999938964844,299.0,300.6499938964844,123.78783416748047,2131294
2011-02-24,301.3999938964844,303.0,298.25,299.29998779296875,123.23198699951172,2899140
2011-02-25,300.1000061035156,303.0,289.0,292.6499938964844,120.49395751953125,1964843
2011-02-28,299.0,331.75,296.1000061035156,327.70001220703125,134.9252166748047,20923045
2011-03-01,325.0,339.8999938964844,320.6499938964844,338.6000061035156,139.41314697265625,7867356
2011-03-03,338.0,338.0,327.20001220703125,329.04998779296875,135.48106384277344,4387230
2011-03-04,332.70001220703125,334.95001220703125,323.25,324.25,133.5047607421875,1402888
2011-03-07,322.0,343.54998779296875,318.3999938964844,341.0,140.4012908935547,7183263
2011-03-08,343.0,344.5,335.3500061035156,337.25,138.85726928710938,3110206
2011-03-09,339.79998779296875,341.20001220703125,336.04998779296875,339.54998779296875,139.8042755126953,1603527
