Date,Open,High,Low,Close,Adj Close,Volume
2006-05-08,63.95000076293945,63.95000076293945,58.099998474121094,60.349998474121094,45.939483642578125,458400
2006-05-09,66.0,66.0,60.099998474121094,61.75,47.005184173583984,65800
2006-05-10,62.099998474121094,64.5,61.0,62.75,47.76640319824219,59700
2006-05-11,61.5,62.79999923706055,59.099998474121094,60.099998474121094,45.74917221069336,16400
2006-05-12,58.95000076293945,59.95000076293945,58.0,58.150001525878906,44.26480484008789,9500
2006-05-15,59.95000076293945,64.0,59.0,62.75,47.76640319824219,60500
2006-05-16,63.0,64.0,56.599998474121094,59.29999923706055,45.140201568603516,20600
2006-05-17,63.0,63.0,60.54999923706055,61.25,46.62458419799805,14500
2006-05-18,56.0,60.45000076293945,55.150001525878906,55.45000076293945,42.20952224731445,13700
2006-05-19,56.5,58.20000076293945,51.150001525878906,51.79999923706055,39.43107604980469,5800
2006-05-22,52.95000076293945,52.95000076293945,46.650001525878906,46.900001525878906,35.70110321044922,6100
2006-05-23,49.0,49.20000076293945,45.5,48.849998474121094,37.185482025146484,6400
2006-05-24,46.79999923706055,51.29999923706055,46.79999923706055,51.0,38.82209777832031,6100
2006-05-25,49.0,51.849998474121094,49.0,50.70000076293945,38.59373092651367,3100
2006-05-26,51.75,52.0,50.650001525878906,50.79999923706055,38.66984939575195,1500
2006-05-29,51.95000076293945,52.79999923706055,50.650001525878906,52.45000076293945,39.92586898803711,3100
2006-05-30,53.0,53.0,49.900001525878906,51.400001525878906,39.1265869140625,1600
2006-05-31,49.099998474121094,50.0,48.849998474121094,48.849998474121094,37.185482025146484,1840
2006-06-01,47.349998474121094,47.75,47.0,47.0,35.77722930908203,700
2006-06-02,45.0,46.400001525878906,44.650001525878906,44.70000076293945,34.026424407958984,960
2006-06-05,45.0,46.29999923706055,42.5,42.75,32.542049407958984,2700
2006-06-06,42.70000076293945,43.20000076293945,41.20000076293945,42.95000076293945,32.694297790527344,2800
2006-06-07,42.099998474121094,42.099998474121094,40.79999923706055,40.79999923706055,31.057674407958984,1300
2006-06-08,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,29.64942741394043,100
2006-06-09,37.0,38.0,37.0,37.04999923706055,28.203113555908203,8100
2006-06-12,38.0,38.0,34.150001525878906,36.099998474121094,27.479951858520508,3800
2006-06-13,33.0,34.849998474121094,32.599998474121094,32.900001525878906,25.04405975341797,1600
2006-06-14,31.299999237060547,34.20000076293945,31.299999237060547,32.099998474121094,24.435087203979492,1900
2006-06-15,33.0,33.0,30.600000381469727,31.350000381469727,23.864173889160156,255
2006-06-16,32.25,32.95000076293945,32.25,32.95000076293945,25.082120895385742,5801
2006-06-19,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,25.082120895385742,220
2006-06-20,34.599998474121094,34.599998474121094,34.599998474121094,34.599998474121094,26.3381290435791,50
2006-06-21,36.349998474121094,36.349998474121094,35.04999923706055,36.349998474121094,27.67026138305664,1300
2006-06-22,38.150001525878906,38.20000076293945,38.099998474121094,38.20000076293945,29.078514099121094,4300
2006-06-23,40.099998474121094,40.150001525878906,38.25,40.150001525878906,30.562891006469727,5800
2006-06-26,44.04999923706055,44.150001525878906,40.04999923706055,40.099998474121094,30.524826049804688,5300
2006-06-27,38.099998474121094,42.0,38.099998474121094,39.04999923706055,29.72554588317871,3400
2006-06-28,39.5,39.5,37.099998474121094,37.099998474121094,28.241174697875977,4500
2006-06-29,35.95000076293945,38.5,35.349998474121094,36.0,27.403833389282227,13900
2006-06-30,37.70000076293945,37.79999923706055,35.29999923706055,35.54999923706055,27.06128692626953,14500
2006-07-03,36.45000076293945,36.45000076293945,35.5,36.150001525878906,27.518016815185547,19000
2006-07-04,37.95000076293945,38.0,37.29999923706055,38.0,28.926265716552734,7600
2006-07-05,39.849998474121094,39.900001525878906,39.400001525878906,39.75,30.258398056030273,6600
2006-07-06,39.0,39.75,38.29999923706055,38.75,29.497182846069336,14200
2006-07-07,40.04999923706055,40.70000076293945,37.0,37.20000076293945,28.317298889160156,29400
2006-07-10,37.099998474121094,38.650001525878906,36.29999923706055,37.79999923706055,28.77402687072754,24800
2006-07-11,37.5,38.0,36.29999923706055,36.70000076293945,27.936687469482422,22600
2006-07-12,38.29999923706055,38.29999923706055,35.79999923706055,36.349998474121094,27.67026138305664,28400
2006-07-13,37.5,37.79999923706055,36.0,36.25,27.59414291381836,32700
2006-07-14,36.0,37.70000076293945,35.29999923706055,36.04999923706055,27.441892623901367,24400
2006-07-17,37.25,37.25,35.0,35.04999923706055,26.680679321289062,20300
2006-07-18,36.79999923706055,36.79999923706055,33.5,33.5,25.500791549682617,24400
2006-07-19,34.0,35.0,32.54999923706055,32.79999923706055,24.967941284179688,18800
2006-07-20,34.400001525878906,34.400001525878906,32.5,32.75,24.929874420166016,23200
2006-07-21,32.79999923706055,34.150001525878906,31.299999237060547,31.600000381469727,24.054481506347656,37400
2006-07-24,32.5,32.75,30.049999237060547,31.450000762939453,23.940296173095703,26000
2006-07-25,32.29999923706055,32.45000076293945,30.850000381469727,31.549999237060547,24.016416549682617,25400
