Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,334.0,334.0,311.0,312.25,278.2920227050781,2885
2016-06-15,286.0,322.5,286.0,313.29998779296875,279.2278137207031,965
2016-06-16,304.54998779296875,320.0,304.54998779296875,311.5,277.6235656738281,1498
2016-06-17,322.0,322.0,310.04998779296875,320.0,285.19921875,335
2016-06-20,321.0,321.0,305.1499938964844,315.54998779296875,281.2331237792969,232
2016-06-21,306.5,320.45001220703125,306.5,313.0,278.9604797363281,245
2016-06-22,305.5,314.8999938964844,297.0,312.75,278.7376403808594,317
2016-06-23,312.5,312.79998779296875,300.29998779296875,300.79998779296875,268.0872497558594,626
2016-06-24,295.0,308.95001220703125,291.04998779296875,301.0,268.2655029296875,782
2016-06-27,305.95001220703125,308.0,300.0,304.8500061035156,271.69677734375,647
2016-06-28,300.5,310.5,300.0,310.5,276.73236083984375,502
2016-06-29,301.0,308.5,292.1000061035156,304.75,271.607666015625,3813
2016-06-30,307.0,314.0,307.0,311.0,277.177978515625,701
2016-07-01,312.95001220703125,312.95001220703125,303.0,304.25,271.1620788574219,1012
2016-07-04,309.95001220703125,326.0,303.1000061035156,310.0,276.2867126464844,4734
2016-07-05,303.0,319.5,303.0,306.54998779296875,273.2119140625,1499
2016-07-07,310.95001220703125,336.6000061035156,308.0,322.45001220703125,287.3827819824219,5714
2016-07-08,328.6000061035156,331.0,323.0,325.54998779296875,290.1455993652344,1539
2016-07-11,329.95001220703125,336.5,322.0,324.5,289.2098083496094,1501
2016-07-12,326.04998779296875,328.8999938964844,318.25,322.1499938964844,287.1153564453125,1420
2016-07-13,312.0,327.95001220703125,312.0,322.5,287.42730712890625,1561
2016-07-14,318.5,323.0,315.29998779296875,316.25,281.85699462890625,1694
2016-07-15,322.1000061035156,322.1000061035156,314.20001220703125,318.95001220703125,284.263427734375,1678
2016-07-18,325.95001220703125,325.95001220703125,315.0,315.75,281.4114074707031,363
2016-07-19,320.0,320.95001220703125,310.1000061035156,311.95001220703125,278.0246887207031,656
2016-07-20,312.5,319.8999938964844,312.20001220703125,318.1000061035156,283.5057678222656,932
2016-07-21,318.0,318.79998779296875,309.95001220703125,316.54998779296875,282.1243591308594,3007
