Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,12.625,12.75,12.3125,12.332500457763672,8.855046272277832,32160
2002-07-02,12.202500343322754,12.625,12.202500343322754,12.4975004196167,8.97352123260498,44720
2002-07-03,12.322500228881836,12.640000343322754,12.3125,12.4375,8.930439949035645,46768
2002-07-04,12.5,12.8125,12.5,12.8100004196167,9.197903633117676,440240
2002-07-05,12.8125,13.625,12.8125,13.457500457763672,9.662825584411621,147904
2002-07-08,13.8125,15.220000267028809,13.8125,15.022500038146973,10.78653335571289,136208
2002-07-09,15.0,15.0600004196167,14.197500228881836,14.7475004196167,10.589079856872559,81856
2002-07-10,15.0,15.149999618530273,14.6875,14.850000381469727,10.662674903869629,63840
2002-07-11,14.757499694824219,14.757499694824219,14.375,14.507499694824219,10.416751861572266,33888
2002-07-12,14.907500267028809,14.907500267028809,14.220000267028809,14.232500076293945,10.219294548034668,29792
2002-07-15,14.132499694824219,14.132499694824219,13.2524995803833,13.484999656677246,9.68256950378418,20480
2002-07-16,13.5625,13.75,13.420000076293945,13.477499961853027,9.677186012268066,28480
2002-07-17,13.5,13.5,13.3125,13.364999771118164,9.596407890319824,17520
2002-07-18,13.375,14.25,13.2524995803833,14.140000343322754,10.152876853942871,40784
2002-07-19,14.0625,15.0,14.0625,14.859999656677246,10.669852256774902,108048
2002-07-22,14.5,14.970000267028809,13.1875,13.420000076293945,9.635897636413574,75776
2002-07-23,13.194999694824219,13.837499618530273,12.9399995803833,13.757499694824219,9.878233909606934,80880
2002-07-24,13.625,13.625,13.4375,13.5649995803833,9.740015983581543,43248
2002-07-25,13.625,13.925000190734863,13.625,13.625,9.783093452453613,17120
2002-07-26,13.3125,13.614999771118164,12.8125,12.862500190734863,9.235600471496582,68768
2002-07-29,12.875,13.1850004196167,11.96500015258789,12.635000228881836,9.072250366210938,20704
2002-07-30,12.757499694824219,12.875,12.020000457763672,12.145000457763672,8.720416069030762,30784
2002-07-31,12.0,12.5600004196167,12.0,12.40250015258789,8.905306816101074,37504
2002-08-01,12.494999885559082,12.802499771118164,12.125,12.170000076293945,8.738367080688477,21760
2002-08-02,12.25,12.375,12.1875,12.369999885559082,8.881974220275879,6016
2002-08-05,12.25,12.5,12.135000228881836,12.149999618530273,8.724006652832031,42032
2002-08-06,11.949999809265137,12.5,11.949999809265137,12.4975004196167,8.97352123260498,36672
2002-08-07,12.5,12.5,12.095000267028809,12.172499656677246,8.74016284942627,30064
2002-08-08,12.3125,12.357500076293945,12.0625,12.095000267028809,8.684514045715332,21552
2002-08-09,12.3125,12.3125,12.069999694824219,12.102499961853027,8.689899444580078,7136
2002-08-12,12.25,12.25,11.632499694824219,11.90999984741211,8.551682472229004,39424
2002-08-13,11.949999809265137,11.949999809265137,11.5625,11.822500228881836,8.48885440826416,44096
2002-08-14,12.0600004196167,12.0600004196167,11.582500457763672,11.645000457763672,8.361405372619629,22912
2002-08-15,11.645000457763672,11.645000457763672,11.645000457763672,11.645000457763672,8.361405372619629,0
2002-08-16,11.982500076293945,12.0,11.632499694824219,11.789999961853027,8.465518951416016,35232
2002-08-19,11.720000267028809,11.852499961853027,11.609999656677246,11.672499656677246,8.381148338317871,4208
2002-08-20,11.699999809265137,11.8125,11.65999984741211,11.757499694824219,8.442180633544922,9392
2002-08-21,11.875,11.875,11.75,11.807499885559082,8.478082656860352,7680
2002-08-22,11.782500267028809,11.869999885559082,11.657500267028809,11.734999656677246,8.42602825164795,16448
2002-08-23,11.59749984741211,11.75,11.595000267028809,11.59749984741211,8.327300071716309,3696
2002-08-26,12.109999656677246,12.109999656677246,11.569999694824219,11.890000343322754,8.537323951721191,12192
2002-08-27,11.720000267028809,12.0,11.640000343322754,11.885000228881836,8.533730506896973,12976
