Date,Open,High,Low,Close,Adj Close,Volume
2016-07-20,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.392660617828369,1326
2016-07-21,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.292966365814209,506
2016-07-22,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,2.193272352218628,15070
2016-07-25,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0935778617858887,1933
2016-07-26,2.0,2.0,2.0,2.0,1.9938838481903076,5528
2016-07-27,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.8941895961761475,1760
2016-07-28,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.844342589378357,9745
2016-07-29,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7944954633712769,2010
2016-08-01,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.6449542045593262,8436
2016-08-02,1.5,1.600000023841858,1.5,1.5,1.495412826538086,81745
2016-08-03,1.350000023841858,1.649999976158142,1.350000023841858,1.5499999523162842,1.545259952545166,249902
2016-08-04,1.5,1.600000023841858,1.4500000476837158,1.4500000476837158,1.4455658197402954,279535
2016-08-05,1.4500000476837158,1.5499999523162842,1.399999976158142,1.5,1.495412826538086,90061
2016-08-08,1.5499999523162842,1.649999976158142,1.5,1.649999976158142,1.6449542045593262,357152
2016-08-09,1.649999976158142,1.7999999523162842,1.649999976158142,1.75,1.7446483373641968,235280
2016-08-10,1.75,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7944954633712769,74003
2016-08-11,1.75,1.75,1.75,1.75,1.7446483373641968,15500
2016-08-12,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.75,1.7446483373641968,100301
2016-08-16,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6948013305664062,14160
2016-08-17,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.6449542045593262,19050
2016-08-18,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,1.6449542045593262,46770
2016-08-19,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,1.595107078552246,94788
2016-08-22,1.600000023841858,1.649999976158142,1.600000023841858,1.649999976158142,1.6449542045593262,41029
2016-08-23,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6948013305664062,20391
2016-08-24,1.75,1.75,1.7000000476837158,1.75,1.7446483373641968,52367
2016-08-25,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7944954633712769,16727
2016-08-26,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,1.7944954633712769,44971
2016-08-29,1.850000023841858,1.850000023841858,1.7999999523162842,1.850000023841858,1.844342589378357,46968
2016-08-30,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,1.844342589378357,20748
2016-08-31,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7944954633712769,38511
2016-09-01,1.850000023841858,1.850000023841858,1.75,1.75,1.7446483373641968,27022
2016-09-02,1.75,1.899999976158142,1.649999976158142,1.75,1.7446483373641968,64899
2016-09-06,1.7000000476837158,1.850000023841858,1.649999976158142,1.649999976158142,1.6449542045593262,48951
2016-09-07,1.649999976158142,1.75,1.600000023841858,1.600000023841858,1.595107078552246,64071
2016-09-08,1.5499999523162842,1.7000000476837158,1.5499999523162842,1.649999976158142,1.6449542045593262,34232
2016-09-09,1.600000023841858,1.75,1.600000023841858,1.600000023841858,1.595107078552246,58765
2016-09-12,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.600000023841858,1.595107078552246,24358
2016-09-14,1.600000023841858,1.7000000476837158,1.5499999523162842,1.600000023841858,1.595107078552246,15130
2016-09-15,1.5499999523162842,1.7000000476837158,1.5499999523162842,1.649999976158142,1.6449542045593262,46108
2016-09-16,1.7000000476837158,1.7999999523162842,1.600000023841858,1.649999976158142,1.6449542045593262,384583
2016-09-19,1.649999976158142,1.7000000476837158,1.649999976158142,1.649999976158142,1.6449542045593262,50439
2016-09-20,1.7000000476837158,1.7000000476837158,1.600000023841858,1.649999976158142,1.6449542045593262,34475
2016-09-21,1.7000000476837158,1.7000000476837158,1.600000023841858,1.7000000476837158,1.6948013305664062,24257
2016-09-22,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,1.595107078552246,54840
2016-09-23,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,1.6449542045593262,123488
2016-09-26,1.7000000476837158,1.7000000476837158,1.5,1.5,1.495412826538086,248007
2016-09-27,1.5,1.649999976158142,1.5,1.649999976158142,1.6449542045593262,81233
2016-09-28,1.649999976158142,1.7000000476837158,1.5499999523162842,1.600000023841858,1.595107078552246,79959
2016-09-29,1.600000023841858,1.75,1.4500000476837158,1.4500000476837158,1.4455658197402954,694600
2016-09-30,1.5,1.5,1.350000023841858,1.399999976158142,1.3957186937332153,173225
2016-10-03,1.399999976158142,1.5,1.399999976158142,1.5,1.495412826538086,83289
2016-10-04,1.5499999523162842,1.5499999523162842,1.399999976158142,1.5499999523162842,1.545259952545166,8550
2016-10-05,1.5,1.5,1.4500000476837158,1.5,1.495412826538086,53921
2016-10-06,1.5,1.600000023841858,1.5,1.5499999523162842,1.545259952545166,114273
2016-10-07,1.4500000476837158,1.649999976158142,1.4500000476837158,1.5499999523162842,1.545259952545166,99032
2016-10-10,1.600000023841858,1.649999976158142,1.399999976158142,1.399999976158142,1.3957186937332153,1221144
2016-10-13,1.4500000476837158,1.4500000476837158,1.149999976158142,1.149999976158142,1.1464831829071045,2331175
2016-10-14,1.2000000476837158,1.25,0.949999988079071,1.2000000476837158,1.1963303089141846,3587726
2016-10-17,1.25,1.25,1.0,1.0499999523162842,1.0467889308929443,1011297
2016-10-18,1.0499999523162842,1.149999976158142,1.0,1.100000023841858,1.096636176109314,814509
2016-10-19,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1.1963303089141846,459670
2016-10-20,1.149999976158142,1.25,1.149999976158142,1.2000000476837158,1.1963303089141846,422193
