Date,Open,High,Low,Close,Adj Close,Volume
2017-12-05,62.400001525878906,62.400001525878906,49.54999923706055,51.099998474121094,51.099998474121094,1426000
2017-12-06,50.04999923706055,50.5,44.04999923706055,46.099998474121094,46.099998474121094,364000
2017-12-07,46.0,52.95000076293945,46.0,51.79999923706055,51.79999923706055,212000
2017-12-08,52.20000076293945,56.599998474121094,52.0,53.0,53.0,288000
2017-12-11,53.0,54.75,51.29999923706055,51.70000076293945,51.70000076293945,76000
2017-12-12,49.25,51.0,48.29999923706055,49.54999923706055,49.54999923706055,62000
2017-12-13,49.5,49.5,44.5,47.650001525878906,47.650001525878906,102000
2017-12-14,47.5,47.95000076293945,46.29999923706055,47.849998474121094,47.849998474121094,26000
2017-12-15,47.0,48.45000076293945,46.70000076293945,46.849998474121094,46.849998474121094,22000
2017-12-18,45.0,47.099998474121094,45.0,46.29999923706055,46.29999923706055,20000
2017-12-19,46.150001525878906,47.04999923706055,46.150001525878906,46.5,46.5,20000
2017-12-20,47.25,47.25,46.150001525878906,46.29999923706055,46.29999923706055,20000
2017-12-21,47.0,48.5,46.400001525878906,48.400001525878906,48.400001525878906,30000
2017-12-22,49.150001525878906,54.400001525878906,49.0,53.45000076293945,53.45000076293945,190000
2017-12-26,53.5,53.5,52.0,52.5,52.5,10000
2017-12-27,52.0,52.0,50.0,50.5,50.5,26000
2017-12-28,51.95000076293945,54.70000076293945,51.0,53.349998474121094,53.349998474121094,96000
2017-12-29,57.0,63.45000076293945,57.0,58.79999923706055,58.79999923706055,394000
2018-01-01,60.75,60.79999923706055,56.0,56.54999923706055,56.54999923706055,130000
2018-01-02,56.5,56.5,50.0,52.900001525878906,52.900001525878906,78000
2018-01-03,53.5,53.5,51.75,52.599998474121094,52.599998474121094,20000
2018-01-04,53.0,55.599998474121094,53.0,54.20000076293945,54.20000076293945,46000
2018-01-05,52.0,55.0,52.0,53.75,53.75,40000
2018-01-08,53.04999923706055,53.04999923706055,51.0,52.650001525878906,52.650001525878906,40000
2018-01-09,51.5,52.29999923706055,50.5,51.150001525878906,51.150001525878906,116000
2018-01-10,50.900001525878906,51.5,50.599998474121094,50.650001525878906,50.650001525878906,40000
2018-01-11,50.70000076293945,52.5,50.70000076293945,52.20000076293945,52.20000076293945,26000
2018-01-12,52.099998474121094,52.099998474121094,51.25,52.0,52.0,10000
2018-01-15,52.0,52.0,51.349998474121094,51.599998474121094,51.599998474121094,22000
2018-01-16,50.70000076293945,51.400001525878906,50.0,50.5,50.5,14000
2018-01-17,47.5,51.25,47.5,50.599998474121094,50.599998474121094,16000
2018-01-18,50.150001525878906,50.400001525878906,49.099998474121094,49.099998474121094,49.099998474121094,12000
2018-01-19,48.150001525878906,48.150001525878906,47.25,47.25,47.25,6000
2018-01-22,46.5,47.099998474121094,46.25,47.04999923706055,47.04999923706055,14000
2018-01-23,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,0
2018-01-24,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,0
2018-01-25,46.70000076293945,48.0,46.5,47.0,47.0,16000
2018-01-29,48.0,48.0,47.5,48.0,48.0,8000
2018-01-30,48.0,48.0,43.75,43.75,43.75,12000
2018-01-31,43.25,43.75,43.25,43.54999923706055,43.54999923706055,16000
2018-02-01,42.5,44.75,42.5,43.650001525878906,43.650001525878906,14000
2018-02-02,39.849998474121094,41.75,39.5,40.150001525878906,40.150001525878906,18000
2018-02-05,39.099998474121094,39.70000076293945,39.099998474121094,39.70000076293945,39.70000076293945,6000
2018-02-06,36.75,39.099998474121094,36.45000076293945,38.900001525878906,38.900001525878906,22000
2018-02-07,39.099998474121094,39.75,38.54999923706055,39.75,39.75,6000
2018-02-08,41.95000076293945,42.0,41.95000076293945,42.0,42.0,4000
2018-02-09,41.5,41.5,40.900001525878906,40.95000076293945,40.95000076293945,8000
2018-02-12,40.0,42.0,40.0,41.900001525878906,41.900001525878906,12000
2018-02-14,42.5,42.599998474121094,42.5,42.599998474121094,42.599998474121094,8000
2018-02-15,41.5,41.5,41.5,41.5,41.5,2000
2018-02-16,41.0,41.0,37.650001525878906,38.0,38.0,22000
2018-02-19,38.25,38.25,35.0,35.54999923706055,35.54999923706055,42000
2018-02-20,35.75,37.75,35.75,37.0,37.0,16000
2018-02-21,36.25,36.5,35.849998474121094,36.5,36.5,22000
2018-02-22,38.0,38.5,38.0,38.0,38.0,14000
2018-02-23,38.0,38.0,36.5,36.5,36.5,4000
2018-02-26,36.5,36.5,36.5,36.5,36.5,0
2018-02-27,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,2000
2018-02-28,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,2000
2018-03-01,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,2000
2018-03-05,35.29999923706055,35.5,32.599998474121094,34.150001525878906,34.150001525878906,16000
2018-03-06,33.29999923706055,34.849998474121094,33.29999923706055,33.599998474121094,33.599998474121094,42000
2018-03-07,33.0,33.0,32.04999923706055,32.04999923706055,32.04999923706055,22000
