Date,Open,High,Low,Close,Adj Close,Volume
2022-11-21,57.70000076293945,59.900001525878906,56.5,59.650001525878906,59.567039489746094,993926
2022-11-22,60.5,64.0,59.0,60.29999923706055,60.21613311767578,902732
2022-11-23,61.5,65.0,60.150001525878906,62.79999923706055,62.7126579284668,1236381
2022-11-24,63.95000076293945,65.9000015258789,63.099998474121094,63.70000076293945,63.61140441894531,200851
2022-11-25,64.5,69.0,64.44999694824219,67.0999984741211,67.00667572021484,1302713
2022-11-28,68.4000015258789,71.94999694824219,67.30000305175781,71.0,70.90125274658203,1369024
2022-11-29,71.4000015258789,72.9000015258789,70.0,71.94999694824219,71.84992980957031,866789
2022-11-30,72.6500015258789,73.80000305175781,69.94999694824219,70.30000305175781,70.20223236083984,236733
2022-12-01,69.0,70.0,64.19999694824219,66.0999984741211,66.00806427001953,257428
2022-12-02,65.8499984741211,69.5999984741211,63.099998474121094,68.30000305175781,68.20500946044922,186082
2022-12-05,69.30000305175781,70.9000015258789,69.0,69.44999694824219,69.35340118408203,81003
2022-12-06,70.1500015258789,70.69999694824219,68.19999694824219,68.75,68.65438079833984,58730
2022-12-07,68.5,69.9000015258789,67.05000305175781,67.44999694824219,67.35618591308594,48530
2022-12-08,67.5,69.8499984741211,66.4000015258789,68.0999984741211,68.00528717041016,70330
2022-12-09,69.0999984741211,69.0999984741211,66.0,66.3499984741211,66.25772094726562,73561
2022-12-12,66.3499984741211,72.0,65.69999694824219,69.94999694824219,69.85270690917969,263008
2022-12-13,71.5,71.5,68.94999694824219,69.69999694824219,69.60305786132812,67109
2022-12-14,70.69999694824219,70.69999694824219,67.5999984741211,68.25,68.15507507324219,48781
2022-12-15,68.80000305175781,71.4000015258789,67.25,68.55000305175781,68.45466613769531,131513
2022-12-16,69.0,69.69999694824219,67.44999694824219,68.3499984741211,68.25493621826172,700882
2022-12-19,68.94999694824219,70.0,67.6500015258789,69.0999984741211,69.00389099121094,166477
