Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,191.0,199.89999389648438,188.0500030517578,197.0,119.26332092285156,8677
2008-01-02,199.89999389648438,204.0,196.0,201.0,121.6849365234375,5612
2008-01-03,203.89999389648438,209.89999389648438,197.10000610351562,198.0,119.86873626708984,4820
2008-01-04,204.8000030517578,204.8000030517578,197.10000610351562,200.89999389648438,121.6243896484375,4382
2008-01-07,200.75,203.0,196.0,200.0,121.07952880859375,12375
2008-01-08,200.0,200.10000610351562,192.1999969482422,192.3000030517578,116.41798400878906,3620
2008-01-09,190.0,193.75,187.10000610351562,190.3000030517578,115.20716857910156,1456
2008-01-10,194.89999389648438,201.0,190.10000610351562,190.10000610351562,115.08609771728516,7852
2008-01-11,190.10000610351562,192.0,189.0500030517578,192.0,116.23631286621094,11239
2008-01-14,189.10000610351562,200.0,189.10000610351562,197.35000610351562,119.4752197265625,3369
2008-01-15,193.14999389648438,198.0,190.0,193.0,116.84173583984375,3576
2008-01-16,190.0,192.89999389648438,189.10000610351562,192.89999389648438,116.78118896484375,1996
2008-01-17,195.0,195.0,192.5500030517578,193.0,116.84173583984375,354
2008-01-18,188.25,195.3000030517578,188.25,190.10000610351562,115.08609771728516,2884
2008-01-21,192.10000610351562,192.10000610351562,165.0,175.0,105.944580078125,2775
2008-01-22,165.0500030517578,170.0,160.0,161.0,97.468994140625,676
2008-01-23,166.0,175.0,161.0,175.0,105.944580078125,507
2008-01-24,166.0,166.0,165.0,165.0,99.89060974121094,9231
2008-01-25,165.0,172.0,163.0,171.0,103.52299499511719,435
2008-01-28,173.0,173.0,163.0,172.0,104.12840270996094,352
2008-01-29,165.0,172.0,160.10000610351562,160.25,97.01497650146484,721
2008-01-30,164.0,167.25,159.0,163.0,98.67980194091797,747
2008-01-31,162.89999389648438,162.89999389648438,159.1999969482422,162.0,98.07442474365234,90
2008-02-04,168.6999969482422,170.0,162.0,162.0,98.07442474365234,1311
2008-02-05,160.5,165.0,160.5,165.0,99.89060974121094,170
2008-02-06,162.10000610351562,165.0,157.14999389648438,165.0,99.89060974121094,916
2008-02-07,161.4499969482422,170.0,161.4499969482422,166.25,100.64735412597656,3709
2008-02-08,169.8000030517578,171.8000030517578,165.1999969482422,166.1999969482422,100.61708068847656,949
2008-02-11,169.0,175.0,160.10000610351562,160.1999969482422,96.98469543457031,1674
2008-02-12,171.0,171.89999389648438,162.5,169.0,102.31220245361328,1302
2008-02-13,170.0,171.89999389648438,168.25,171.0,103.52299499511719,1027
2008-02-14,170.0500030517578,194.0,170.0500030517578,189.0,114.42015075683594,9349
2008-02-15,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-18,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-19,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-20,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-21,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-22,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-25,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-26,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-27,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-28,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-02-29,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-03,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-04,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-05,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-07,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-10,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-11,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-12,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-13,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-14,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-17,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-18,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-19,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-24,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-25,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-26,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-27,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-28,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-03-31,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-04-01,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-04-02,189.0,189.0,189.0,189.0,114.42015075683594,0
2008-04-03,189.0,189.0,189.0,189.0,114.42015075683594,0
